25751.62127489898, 152, -1.0
25761.035254641905, 148, -1.0
25771.63183702904, 75, 1.0
25782.256766044102, 154, 1.0
25795.49332685257, 101, 1.0
25802.893912983756, 44, 1.0
25808.907846611193, 154, -1.0
25819.820996130467, 44, -1.0
25841.432205947964, 148, -1.0
25844.701499238952, 154, 1.0
25853.951481263946, 75, -1.0
25858.902469766275, 101, 1.0
25865.848637188315, 148, -1.0
25871.39773633456, 101, 1.0
25872.872346904533, 35, -1.0
25879.579460898396, 35, -1.0
25880.423981228007, 103, 1.0
25887.85909035681, 101, -1.0
25894.816126132053, 75, -1.0
25923.65815676667, 35, -1.0
25924.01557973912, 35, -1.0
25925.329367532875, 101, 1.0
25935.526229580144, 75, 1.0
25942.490969613344, 75, 1.0
25943.2608122547, 75, -1.0
25946.377415258554, 103, 1.0
25949.47480734781, 152, -1.0
25952.462406242816, 35, 1.0
25952.503833213217, 75, 1.0
25955.054039532584, 35, -1.0
25956.97491608026, 44, 1.0
25957.748868732015, 35, -1.0
25960.44061899257, 152, 1.0
25971.803759918395, 75, 1.0
25975.87735738419, 35, -1.0
25977.940232832727, 75, 1.0
25979.407174219574, 35, -1.0
25989.8360502529, 148, -1.0
25990.693460600807, 35, 1.0
25999.458694547437, 35, 1.0
26010.9834957225, 103, -1.0
26014.45079520335, 75, -1.0
26015.74748932636, 103, 1.0
26025.11073603877, 35, -1.0
26026.291272039227, 35, -1.0
26027.72855038776, 75, -1.0
26031.523294329956, 101, 1.0
26038.86900146486, 75, 1.0
26045.45938168961, 154, 1.0
26051.76828889383, 35, -1.0
26059.51903009671, 75, 1.0
26065.782524663664, 152, -1.0
26073.368455757303, 75, 1.0
26079.911980879744, 35, -1.0
26080.470534809538, 44, -1.0
26088.553803564486, 75, 1.0
26098.263880586463, 148, -1.0
26102.53365884466, 75, 1.0
26114.483928336806, 35, -1.0
26114.576723801267, 35, -1.0
26122.973695086548, 44, -1.0
26131.485066566656, 152, 1.0
26136.568073673156, 35, -1.0
26144.6942104829, 148, -1.0
26145.265393279293, 75, 1.0
26150.814737347067, 152, -1.0
26155.988416321874, 44, -1.0
26161.61071393354, 152, -1.0
26163.963848055562, 75, -1.0
26165.935626566414, 101, 1.0
26166.069402466303, 152, 1.0
26169.106891178628, 152, -1.0
26170.989830617462, 101, 1.0
26184.94513761552, 75, 1.0
26185.035520097874, 152, -1.0
26187.107281731616, 35, 1.0
26188.93409032057, 101, 1.0
26198.786357493707, 35, -1.0
26264.47805932796, 101, 1.0
26275.228982502256, 35, -1.0
26291.435033840575, 35, 1.0
26315.391909655722, 44, -1.0
26318.11486049741, 35, -1.0
26335.209954892267, 152, 1.0
26337.56054254729, 101, 1.0
26341.450458332125, 103, 1.0
26343.556461708195, 44, -1.0
26345.797875169817, 75, 1.0
26347.297138750957, 154, -1.0
26367.635576474986, 75, 1.0
26369.010041724025, 101, 1.0
26369.696287895287, 101, -1.0
26379.388433966615, 75, 1.0
26381.072974442468, 75, 1.0
26382.981523574574, 75, 1.0
26385.40655094248, 75, 1.0
26387.854789132984, 35, -1.0
26388.627310320593, 35, -1.0
26389.333074691745, 103, -1.0
26412.855044829965, 35, -1.0
26419.712903971802, 75, 1.0
26426.81314852952, 103, 1.0
26429.86861260514, 103, -1.0
26439.376502930492, 154, 1.0
26442.805108553282, 101, -1.0
26445.10784115859, 103, 1.0
26452.44884838873, 75, 1.0
26463.516825946674, 101, 1.0
26464.81325217348, 101, -1.0
26465.454423840638, 154, 1.0
26467.014580891846, 101, 1.0
26467.81041632927, 148, 1.0
26473.540165221064, 35, -1.0
26476.470598322285, 148, -1.0
26496.74087154412, 35, -1.0
26502.772419485627, 154, 1.0
26508.068265715963, 103, 1.0
26524.037561168116, 152, -1.0
26524.946365002284, 75, -1.0
26531.264703040513, 154, 1.0
26540.562516482292, 75, 1.0
26542.354299706752, 35, -1.0
26543.952989399633, 44, -1.0
26546.062070585464, 75, 1.0
26547.90848784842, 152, 1.0
26549.20731743396, 35, -1.0
26549.685210560434, 75, 1.0
26562.118805901893, 75, 1.0
26570.23608545686, 154, 1.0
26571.79664950812, 44, 1.0
26574.74638974134, 35, 1.0
26577.62656011756, 152, -1.0
26591.92498810467, 148, -1.0
26599.39082936472, 101, 1.0
26605.373239251836, 101, 1.0
26613.08239746389, 101, 1.0
26616.33094473416, 101, -1.0
26622.30112515055, 75, 1.0
26629.385572039606, 35, -1.0
26629.834601662922, 154, -1.0
26630.830965372348, 35, -1.0
26642.54401318047, 35, 1.0
26647.496273800512, 35, -1.0
26647.540547155964, 101, 1.0
26662.690857333328, 101, -1.0
26663.117263914195, 101, -1.0
26670.71492128494, 103, 1.0
26674.793134364725, 101, -1.0
26681.31375520875, 154, 1.0
26684.35406065805, 44, -1.0
26696.47397514972, 75, 1.0
26700.1629940213, 101, 1.0
26718.08346214302, 44, 1.0
26720.324141227247, 35, 1.0
26731.852400383097, 152, -1.0
26736.298949789845, 154, -1.0
26753.48391276059, 103, 1.0
26764.35500555536, 148, -1.0
26765.061692632, 154, -1.0
26765.157539762822, 75, 1.0
26768.953618675816, 103, 1.0
26773.377841717807, 101, 1.0
26775.469947623817, 101, -1.0
26776.59295497833, 35, -1.0
26778.114127813573, 101, -1.0
26782.67782865304, 103, 1.0
26790.0718504027, 35, -1.0
26798.164869546556, 101, 1.0
26804.395815955104, 35, -1.0
26804.431491301435, 75, -1.0
26806.430121927715, 35, -1.0
26812.06904617452, 103, 1.0
26812.502555010095, 101, 1.0
26812.81398121447, 35, -1.0
26814.16531235957, 75, 1.0
26817.17891146399, 75, 1.0
26819.597824343327, 35, -1.0
26827.031927826447, 103, -1.0
26835.37855488672, 101, 1.0
26840.030220429195, 75, 1.0
26842.479007568112, 75, 1.0
26844.446813887436, 101, 1.0
26847.63807258779, 75, 1.0
26852.80583110391, 101, 1.0
26870.22132277072, 75, 1.0
26870.515898305257, 44, -1.0
26875.268948662582, 35, -1.0
26883.251102997703, 75, 1.0
26897.682672397405, 101, 1.0
26898.847346048547, 101, 1.0
26907.786181288506, 148, -1.0
26914.938989246988, 75, 1.0
26915.83853313591, 35, -1.0
26924.6571439619, 75, 1.0
26930.094729452354, 35, -1.0
26933.727524009966, 148, -1.0
26934.325890962635, 148, -1.0
26941.041941567168, 103, -1.0
26945.06941885684, 101, -1.0
26948.009817086415, 101, 1.0
26950.086993378838, 44, -1.0
26951.082286730267, 103, 1.0
26951.655261859058, 148, -1.0
26956.385653297293, 103, 1.0
26964.172489584438, 75, -1.0
26972.924548766598, 101, 1.0
26973.523627018298, 35, 1.0
26975.872512180234, 152, 1.0
26988.13633403333, 148, -1.0
26992.471782379063, 75, 1.0
27004.286454402845, 35, -1.0
27016.427172486925, 75, 1.0
27026.755631516793, 152, -1.0
27043.641765548255, 152, 1.0
27043.730173950396, 75, -1.0
27048.59442041682, 101, -1.0
27052.888599958507, 101, 1.0
27060.59458683046, 101, 1.0
27060.646293836224, 101, 1.0
27060.69852209513, 148, -1.0
27082.59749923052, 35, 1.0
27086.12052485932, 75, 1.0
27095.928311851017, 35, -1.0
27097.808629319396, 75, -1.0
27109.230400562057, 75, -1.0
27120.7553227275, 35, 1.0
27124.088348094545, 75, 1.0
27135.178988126674, 35, -1.0
27139.73383294915, 101, -1.0
27141.83585279642, 103, 1.0
27146.196158681214, 103, 1.0
27152.982786620567, 101, 1.0
27154.792904361286, 35, 1.0
27155.157268345258, 75, -1.0
27156.808221468647, 44, -1.0
27158.506673961514, 154, -1.0
27161.166842369195, 75, -1.0
27163.108323685286, 75, -1.0
27169.075273698825, 101, 1.0
27194.322403243437, 148, -1.0
27195.36443235043, 35, 1.0
27201.293307252814, 35, -1.0
27208.17663450336, 101, -1.0
27225.617874040963, 101, 1.0
27230.65105611729, 103, -1.0
27233.5199801821, 148, -1.0
27234.421144899334, 148, -1.0
27240.128915767862, 75, 1.0
27241.38848326807, 75, 1.0
27250.760744089093, 75, 1.0
27252.408348961377, 35, -1.0
27253.52790373331, 35, -1.0
27256.381227773436, 101, 1.0
27257.8845422081, 101, -1.0
27266.05625480498, 75, 1.0
27267.177534407514, 103, 1.0
27271.51804450222, 44, -1.0
27276.288892617296, 75, 1.0
27278.784583750174, 101, 1.0
27295.303184258886, 35, -1.0
27299.612086015884, 101, 1.0
27300.998689226726, 44, -1.0
27301.167145196123, 101, -1.0
27313.201795084988, 101, 1.0
27317.320306426947, 44, -1.0
27331.135212635967, 75, -1.0
27343.11021688194, 35, -1.0
27356.216380666378, 35, 1.0
27360.847082231678, 154, 1.0
27371.921943591118, 103, 1.0
27380.243116420905, 148, -1.0
27386.437538331476, 101, -1.0
27390.940962933095, 75, 1.0
27393.027242540495, 154, -1.0
27408.020042381897, 75, 1.0
27413.99073569915, 35, -1.0
27414.79885363908, 35, -1.0
27417.661942235503, 148, -1.0
27424.681800590675, 35, 1.0
27425.902417587826, 44, -1.0
27429.27761586221, 148, -1.0
27432.034866583635, 103, 1.0
27435.48889879377, 35, -1.0
27439.01810829168, 75, 1.0
27445.752961281883, 75, -1.0
27450.289805115193, 154, 1.0
27483.900656385464, 152, 1.0
27490.1687357462, 101, 1.0
27491.532356393887, 152, -1.0
27497.757960470037, 75, 1.0
27499.231770356404, 101, 1.0
27508.58163532444, 75, -1.0
27510.163787202677, 103, -1.0
27511.405564516575, 152, -1.0
27518.40668019758, 35, -1.0
27523.989725229596, 75, 1.0
27538.266774312226, 152, -1.0
27549.68367511765, 35, -1.0
27553.69394214099, 154, 1.0
27557.121004461485, 154, 1.0
27563.05299695756, 75, 1.0
27574.50858928284, 101, 1.0
27580.285767482485, 152, -1.0
27585.698924309545, 148, -1.0
27585.721983779986, 35, 1.0
27591.80202143986, 75, 1.0
27593.492582476454, 75, -1.0
27599.626974377672, 101, 1.0
27601.040995873886, 35, 1.0
27602.611483232344, 103, 1.0
27604.08397526802, 101, 1.0
27604.459957698866, 148, -1.0
27609.191254495876, 75, 1.0
27611.77113808676, 35, -1.0
27620.83888101455, 148, -1.0
27621.220889757555, 75, 1.0
27628.50208833014, 101, 1.0
27629.623280085674, 103, -1.0
27630.935017010703, 75, 1.0
27631.40664883101, 101, -1.0
27640.712310852898, 101, 1.0
27645.377894920923, 152, -1.0
27645.78123390786, 103, 1.0
27646.380314361446, 101, -1.0
27647.811351608038, 152, -1.0
27659.540022771464, 75, 1.0
27663.17123954467, 152, 1.0
27670.808109783076, 75, -1.0
27679.041864499868, 75, 1.0
27681.71910821971, 152, 1.0
27685.5508492017, 103, 1.0
27688.176955497434, 75, 1.0
27689.2746967279, 75, 1.0
27694.6717207745, 35, -1.0
27695.263693309404, 35, 1.0
27706.222726903787, 101, 1.0
27709.62185565916, 103, 1.0
27713.85045977615, 103, -1.0
27716.623006522634, 75, -1.0
27720.033068269542, 75, -1.0
27723.479810837212, 101, 1.0
27744.60987048165, 75, 1.0
27745.943635485222, 152, -1.0
27748.603054840092, 103, 1.0
27754.065630098972, 35, -1.0
27757.01353516462, 75, 1.0
27758.87206312329, 35, -1.0
27765.724701578103, 101, 1.0
27777.04683598178, 103, 1.0
27787.385698455022, 154, 1.0
27798.195579974115, 75, 1.0
27798.716470337873, 75, 1.0
27807.552802242633, 152, 1.0
27810.336928502056, 152, 1.0
27816.7073291329, 101, 1.0
27820.09223092761, 101, -1.0
27823.593415823845, 35, -1.0
27827.064177392996, 75, -1.0
27829.125728396823, 75, 1.0
27829.788957308745, 35, -1.0
27833.253899728752, 101, -1.0
27842.422588656376, 101, 1.0
27847.110897883245, 154, -1.0
27854.259000944476, 44, -1.0
27854.870034451622, 154, -1.0
27862.49284338439, 75, 1.0
27864.367055066148, 75, -1.0
27866.3357024615, 75, -1.0
27866.349736790886, 75, 1.0
27878.5661721137, 75, -1.0
27883.203938274462, 75, -1.0
27894.66139427139, 75, 1.0
27904.89897531999, 35, -1.0
27909.58276941779, 35, -1.0
27914.6598583197, 44, -1.0
27919.05145128436, 44, -1.0
27935.206426375196, 101, -1.0
27935.242806397437, 103, -1.0
27944.363098281538, 152, -1.0
27955.20466890667, 75, 1.0
27957.316463496973, 35, -1.0
27963.3624770261, 103, -1.0
27963.911476904104, 152, 1.0
27966.282754101278, 101, -1.0
27971.682546696436, 103, 1.0
27983.01428423954, 152, -1.0
27990.223341053286, 101, -1.0
27994.28653868377, 154, 1.0
28005.8987069934, 75, 1.0
28008.88971790518, 101, -1.0
28018.99173748495, 75, 1.0
28019.854811572182, 75, 1.0
28021.13293913051, 152, 1.0
28023.321005922673, 35, 1.0
28027.600209868804, 35, -1.0
28027.926501993283, 35, -1.0
28033.55933546398, 75, 1.0
28047.32849091626, 35, -1.0
28047.969730623627, 44, -1.0
28048.96872280722, 75, -1.0
28054.53840703983, 154, -1.0
28057.621350788417, 103, -1.0
28068.934834393465, 103, 1.0
28071.6506805574, 75, 1.0
28075.538364580007, 154, 1.0
28082.70073534192, 75, 1.0
28083.567535993974, 103, 1.0
28091.89519319818, 148, -1.0
28097.91399700028, 103, 1.0
28100.03210327758, 101, 1.0
28107.368604321848, 154, -1.0
28116.654847585065, 101, 1.0
28119.388887945443, 101, 1.0
28122.085944138187, 75, 1.0
28123.875676265052, 101, -1.0
28125.042370271873, 101, 1.0
28131.55144349327, 101, 1.0
28150.34165395954, 44, -1.0
28154.504723515947, 75, 1.0
28156.90574418717, 35, -1.0
28166.871572890588, 35, -1.0
28167.588426464637, 148, -1.0
28169.740277412715, 103, 1.0
28171.777575884338, 101, -1.0
28173.3775812606, 148, -1.0
28178.072759379836, 75, 1.0
28182.150458994467, 103, -1.0
28185.365398480997, 101, -1.0
28191.60468899335, 152, -1.0
28211.8177308965, 152, -1.0
28213.20477631323, 75, 1.0
28220.24503808325, 75, 1.0
28231.05243071494, 103, -1.0
28237.643170882995, 152, -1.0
28237.957758219596, 35, -1.0
28239.165771904693, 101, 1.0
28248.6512713345, 101, 1.0
28248.844000117762, 154, -1.0
28249.591990379333, 152, -1.0
28253.703671106116, 35, -1.0
28255.669067224044, 101, -1.0
28256.224316058644, 75, 1.0
28256.351717905767, 35, 1.0
28256.514485286814, 101, 1.0
28261.5153960835, 35, -1.0
28268.10572618373, 101, 1.0
28295.269715155468, 152, 1.0
28296.31679178569, 101, 1.0
28299.947109995628, 35, -1.0
28307.82103202143, 35, -1.0
28309.61823815284, 75, -1.0
28311.325837425873, 101, -1.0
28322.211542394132, 101, -1.0
28324.678580945278, 152, -1.0
28338.195747226466, 152, -1.0
28340.84003807575, 154, -1.0
28351.98570468487, 101, -1.0
28352.160716985418, 148, -1.0
28357.7490816933, 35, -1.0
28361.454440405898, 75, 1.0
28373.67625164156, 75, 1.0
28382.275049330146, 101, 1.0
28387.227054495266, 75, -1.0
28389.160978934793, 101, -1.0
28391.064301400096, 101, 1.0
28392.732840985238, 35, -1.0
28394.17310402597, 101, -1.0
28400.88823804228, 75, 1.0
28408.164784617464, 75, 1.0
28408.724760091358, 35, -1.0
28411.19890928668, 35, 1.0
28411.897740691827, 75, 1.0
28414.17349552278, 103, 1.0
28415.653722239767, 148, -1.0
28426.805252441, 75, -1.0
28428.86976981009, 44, -1.0
28432.204286871372, 154, 1.0
28434.25837884692, 35, -1.0
28439.820523881404, 35, 1.0
28440.76415081444, 75, 1.0
28450.63671412442, 152, 1.0
28454.460376563267, 103, 1.0
28454.818699589414, 154, 1.0
28458.772070939336, 75, 1.0
28470.298256006314, 148, -1.0
28471.402256176643, 103, -1.0
28475.231676375777, 101, 1.0
28475.653706009347, 103, 1.0
28477.360217339814, 75, 1.0
28488.786317480357, 35, -1.0
28492.70682747027, 101, -1.0
28497.063466412834, 75, 1.0
28498.42576228997, 75, 1.0
28499.234466444777, 101, 1.0
28501.654441918607, 101, -1.0
28502.22940712874, 152, -1.0
28523.47909714216, 101, -1.0
28538.10063710162, 75, 1.0
28539.107959730063, 75, 1.0
28545.61834328738, 101, 1.0
28554.700824535023, 35, -1.0
28563.402583585925, 75, 1.0
28563.60701105289, 75, 1.0
28566.784429621683, 44, 1.0
28572.398405566564, 75, 1.0
28583.154467717624, 103, -1.0
28588.648199825537, 44, -1.0
28591.038680274036, 148, -1.0
28593.469881145174, 152, 1.0
28595.51006501085, 103, -1.0
28608.17182034776, 75, 1.0
28611.663855686187, 103, 1.0
28618.984861130044, 75, -1.0
28627.575292265825, 101, 1.0
28628.324269863282, 101, 1.0
28629.743856180372, 35, 1.0
28634.302155963607, 152, -1.0
28636.676588536902, 75, 1.0
28637.219224918546, 101, 1.0
28639.26312654794, 152, 1.0
28642.532983624846, 75, -1.0
28652.2269125752, 75, 1.0
28652.3469113523, 75, 1.0
28656.280713270975, 35, -1.0
28656.924630993122, 103, 1.0
28660.259549357426, 101, -1.0
28666.8007826091, 75, 1.0
28673.91641177722, 44, 1.0
28675.50248156494, 35, -1.0
28675.91548288109, 75, 1.0
28683.181066229154, 101, -1.0
28690.890150199128, 35, -1.0
28692.498824377173, 75, 1.0
28702.47105876947, 75, 1.0
28703.19798971158, 101, 1.0
28703.470959552164, 75, 1.0
28703.47175743771, 75, 1.0
28703.476517835017, 101, 1.0
28715.03135585165, 75, 1.0
28717.459712319942, 101, 1.0
28733.49475798822, 148, -1.0
28736.07475594864, 103, -1.0
28737.513260025207, 101, 1.0
28739.641155869864, 154, -1.0
28740.932429758086, 75, 1.0
28741.57250457952, 44, -1.0
28748.510788505002, 103, 1.0
28751.729867607104, 103, -1.0
28753.26089100254, 152, -1.0
28758.759712848343, 75, 1.0
28760.748356680273, 148, -1.0
28771.344623421483, 75, -1.0
28771.69845710749, 44, -1.0
28791.235025411886, 101, -1.0
28794.710069786048, 35, 1.0
28799.85100475288, 148, -1.0
28800.332545373043, 75, 1.0
28800.836188005753, 152, 1.0
28810.308323268295, 35, -1.0
28812.4051149498, 154, -1.0
28827.7941001202, 101, -1.0
28829.78949349651, 101, -1.0
28837.899621662174, 75, -1.0
28845.42933078607, 75, 1.0
28845.830378221723, 103, 1.0
28859.378038636416, 101, -1.0
28863.478994422392, 44, -1.0
28866.449885989114, 75, 1.0
28866.54510687458, 35, -1.0
28871.977094349597, 44, -1.0
28874.245063127644, 101, -1.0
28880.564592598337, 44, -1.0
28895.975001414045, 44, -1.0
28902.56299449165, 44, -1.0
28925.996057471963, 101, 1.0
28926.030122377528, 75, 1.0
28930.90352953366, 101, 1.0
28932.35013260678, 101, -1.0
28932.993401119707, 35, 1.0
28936.014797924123, 44, -1.0
28944.36784972552, 75, -1.0
28945.181023282465, 148, -1.0
28946.167682781735, 154, 1.0
28952.698377317032, 152, -1.0
28953.905594541942, 101, 1.0
28960.56374885943, 103, 1.0
28960.91836590734, 35, -1.0
28974.202304062303, 152, 1.0
28974.464978869688, 101, 1.0
28979.06682863957, 44, -1.0
28984.101582408122, 75, 1.0
28990.170388532333, 103, 1.0
28991.47466440906, 148, -1.0
28994.17563401101, 152, 1.0
29002.655879758313, 101, 1.0
29013.12934988121, 44, -1.0
29015.699397011493, 35, -1.0
29017.626644717107, 103, 1.0
29018.219535067587, 75, 1.0
29033.576475340993, 44, -1.0
29037.330267266927, 75, -1.0
29037.658930021218, 152, -1.0
29038.79824403959, 154, 1.0
29049.28891835091, 152, 1.0
29052.193745677705, 152, 1.0
29063.805241305723, 152, -1.0
29065.231373377097, 75, -1.0
29068.152822848773, 75, 1.0
29088.087487437548, 101, -1.0
29093.227153000957, 35, -1.0
29094.394043597298, 75, 1.0
29095.34742300129, 101, 1.0
29098.48105775907, 44, -1.0
29099.775989784193, 35, -1.0
29100.92493530895, 75, 1.0
29104.90911041574, 44, -1.0
29106.25691182336, 75, 1.0
29119.156564636272, 101, 1.0
29132.241818557217, 101, 1.0
29135.734667002067, 35, 1.0
29140.78232510972, 35, -1.0
29142.33809724802, 152, -1.0
29146.170937864466, 35, -1.0
29146.56072931771, 75, -1.0
29149.445665406678, 44, -1.0
29150.08626952495, 35, 1.0
29155.298575298064, 75, 1.0
29161.630597255746, 44, -1.0
29163.03897465759, 154, 1.0
29172.859001305842, 152, 1.0
29174.325919632833, 103, 1.0
29176.043931818876, 75, 1.0
29177.976655546983, 152, -1.0
29182.670838996986, 103, 1.0
29185.216791358995, 152, 1.0
29188.123431277752, 148, 1.0
29194.456463591298, 152, 1.0
29197.543349260843, 75, -1.0
29210.0185922663, 154, -1.0
29212.401400660903, 75, -1.0
29213.8403391281, 75, -1.0
29219.894530532878, 44, -1.0
29221.429285634033, 35, -1.0
29223.182823188472, 101, 1.0
29226.628031099124, 44, -1.0
29229.996269581214, 154, -1.0
29230.52803609016, 44, -1.0
29234.682327690658, 152, 1.0
29238.04029032786, 152, -1.0
29238.33850624577, 75, 1.0
29243.76687505761, 152, 1.0
29245.322998594267, 148, -1.0
29245.50055624409, 148, -1.0
29245.545423933894, 44, 1.0
29247.150333966867, 154, 1.0
29247.243365249167, 101, 1.0
29247.64635032197, 35, 1.0
29247.658416727823, 35, -1.0
29247.716391074355, 101, 1.0
29254.279816092552, 103, -1.0
29261.35510360526, 103, -1.0
29264.83577080465, 103, 1.0
29266.694611012237, 75, 1.0
29273.33820873526, 44, -1.0
29278.26213159889, 75, -1.0
29285.25876057767, 35, -1.0
29285.310616936928, 101, 1.0
29285.61268308649, 154, 1.0
29286.30497955338, 75, 1.0
29290.729516385803, 44, 1.0
29295.99380480427, 101, 1.0
29299.345202726076, 35, 1.0
29305.897186742473, 154, 1.0
29317.246133927456, 101, -1.0
29320.374821762707, 148, -1.0
29320.90082451021, 101, 1.0
29321.240220451215, 44, -1.0
29322.04413979477, 75, 1.0
29325.94310796083, 75, 1.0
29327.44823002734, 152, -1.0
29330.71377291878, 35, -1.0
29338.69430218822, 101, 1.0
29344.13990996323, 44, -1.0
29347.57265080662, 154, -1.0
29350.053077146924, 101, -1.0
29354.932264631934, 103, 1.0
29360.150134835596, 75, -1.0
29375.005685814183, 101, 1.0
29377.095894003596, 101, 1.0
29381.931693437848, 152, 1.0
29393.96158305862, 75, 1.0
29396.372187218756, 101, 1.0
29398.101046033313, 101, 1.0
29408.666960264898, 35, -1.0
29412.053316230278, 101, 1.0
29412.73785465967, 75, 1.0
29413.855893316013, 154, 1.0
29421.304730032563, 154, 1.0
29422.05538483493, 75, -1.0
29422.46842014988, 148, -1.0
29439.958404015848, 101, -1.0
29441.066607158045, 152, 1.0
29441.301998965842, 152, -1.0
29443.329314665283, 152, 1.0
29452.47568556093, 101, 1.0
29454.99012123235, 44, -1.0
29458.291961234627, 101, -1.0
29463.751392736503, 152, -1.0
29464.35910075923, 103, 1.0
29478.70032966118, 152, -1.0
29481.324668157293, 152, 1.0
29482.36845415749, 44, -1.0
29495.950019813474, 44, -1.0
29497.233530607333, 152, -1.0
29505.27120260273, 35, -1.0
29527.404191726586, 154, -1.0
29529.917838705285, 35, 1.0
29541.624286327104, 101, 1.0
29542.981986530125, 101, 1.0
29545.44430361499, 35, -1.0
29553.253536794913, 101, -1.0
29554.60840155701, 154, 1.0
29564.782012604333, 101, -1.0
29585.515619523, 101, 1.0
29591.51690566595, 152, 1.0
29601.20435730125, 148, -1.0
29611.94100086461, 101, 1.0
29613.18482955338, 101, 1.0
29617.242280100876, 75, -1.0
29621.009267594163, 154, -1.0
29622.709197315395, 35, -1.0
29626.98174886435, 75, 1.0
29631.115091940712, 75, 1.0
29634.753678084144, 101, -1.0
29636.242691160616, 75, 1.0
29639.69371433498, 75, -1.0
29646.959481384038, 152, -1.0
29653.640500432717, 103, 1.0
29655.58588327509, 101, 1.0
29665.727711540294, 75, -1.0
29666.02771093898, 103, 1.0
29677.43948636456, 103, 1.0
29689.017642112336, 101, -1.0
29690.18696078901, 152, 1.0
29691.063825518253, 101, -1.0
29697.534282541015, 75, 1.0
29700.12925255268, 103, 1.0
29703.178115394858, 152, -1.0
29703.500397950633, 75, 1.0
29708.791738786484, 75, 1.0
29712.05580764338, 101, 1.0
29712.647928799426, 101, -1.0
29717.26851055266, 101, -1.0
29722.214168124712, 152, 1.0
29723.324968778863, 101, 1.0
29736.576189452764, 154, 1.0
29746.439658407096, 148, -1.0
29754.301023731667, 35, -1.0
29754.759777757365, 75, -1.0
29756.87801744259, 35, -1.0
29765.750848641906, 44, -1.0
29765.873986100953, 152, -1.0
29771.04113122852, 35, 1.0
29771.588815119216, 103, 1.0
29786.935298303244, 101, 1.0
29789.61401138084, 44, -1.0
29791.13739060327, 75, -1.0
29798.287215759014, 75, 1.0
29799.707861665345, 35, 1.0
29800.982340867522, 152, 1.0
29802.32849866924, 44, -1.0
29807.933546123873, 148, -1.0
29810.06472776848, 154, 1.0
29821.049651056474, 101, 1.0
29830.453553817504, 44, -1.0
29831.41732889315, 35, 1.0
29835.160727040526, 35, -1.0
29856.15038714241, 103, -1.0
29858.90364201603, 101, 1.0
29859.88179976877, 101, 1.0
29866.369434859454, 44, -1.0
29866.729243851725, 101, -1.0
29866.80814597798, 152, -1.0
29891.104627904588, 154, -1.0
29893.714325344234, 154, -1.0
29895.120220823737, 101, -1.0
29896.583873534928, 44, 1.0
29898.131886804556, 101, -1.0
29904.80889583262, 101, 1.0
29906.764261322052, 101, -1.0
29920.04507377422, 154, -1.0
