22134.961660283592, 101, 1.0
22141.748933579536, 101, 1.0
22152.81479254466, 103, 1.0
22158.15609850382, 35, -1.0
22160.129160355948, 75, -1.0
22172.238404951753, 101, 1.0
22173.2158376674, 75, 1.0
22173.910224087074, 101, 1.0
22175.486118067616, 44, -1.0
22175.500461659438, 75, 1.0
22179.583150935072, 148, -1.0
22179.96412093391, 44, -1.0
22180.541938765924, 103, 1.0
22180.976943847385, 152, -1.0
22181.980490888887, 148, -1.0
22184.070241173093, 103, 1.0
22184.356247189036, 103, 1.0
22185.507520039268, 35, 1.0
22188.1200895518, 101, -1.0
22188.77532769381, 154, 1.0
22189.238548338497, 101, 1.0
22192.595036743667, 35, -1.0
22198.134571631625, 35, -1.0
22200.61557573726, 152, -1.0
22200.756705085827, 101, 1.0
22201.23272522021, 44, -1.0
22206.0288656745, 44, -1.0
22206.216804002972, 152, -1.0
22212.003366645753, 35, 1.0
22212.050011067648, 103, 1.0
22218.903303704254, 154, 1.0
22218.977326483306, 75, 1.0
22222.57309513016, 75, 1.0
22235.905048823024, 75, -1.0
22245.10422596423, 44, -1.0
22249.831869974543, 148, -1.0
22251.38021459403, 101, 1.0
22259.68347997317, 75, -1.0
22265.148769619635, 44, -1.0
22269.312833691107, 152, -1.0
22273.93043020089, 103, 1.0
22274.08700764218, 35, -1.0
22284.0705793309, 75, 1.0
22286.670799994918, 148, -1.0
22292.122448444785, 44, -1.0
22297.67214240015, 35, 1.0
22298.871661503064, 75, -1.0
22302.88337238471, 154, -1.0
22303.02726921211, 152, -1.0
22305.319949148772, 75, 1.0
22309.18979214883, 75, 1.0
22313.176425796937, 154, 1.0
22325.858091098464, 75, -1.0
22329.96246942464, 103, 1.0
22332.923893804214, 152, 1.0
22336.969655032906, 101, 1.0
22344.494024820662, 103, -1.0
22345.858680253383, 75, 1.0
22346.16537490968, 44, -1.0
22353.761338565153, 35, -1.0
22353.848375753918, 75, 1.0
22354.229064717067, 101, 1.0
22372.740488254054, 101, 1.0
22376.979483373714, 154, 1.0
22379.823749289244, 152, 1.0
22382.281911437643, 103, 1.0
22383.96261136042, 103, 1.0
22387.09032452106, 154, -1.0
22387.376692598988, 35, -1.0
22389.66343201312, 44, -1.0
22390.579433803905, 75, 1.0
22393.13878128018, 35, -1.0
22398.304390555342, 35, -1.0
22402.422443844316, 101, 1.0
22405.19861714065, 75, 1.0
22405.7995660165, 35, -1.0
22409.440553352324, 101, -1.0
22412.378868925185, 152, -1.0
22415.192668193988, 148, -1.0
22423.54935700491, 148, -1.0
22425.807699371846, 101, 1.0
22429.467875465965, 152, -1.0
22429.779355814186, 152, -1.0
22431.246185386044, 148, -1.0
22432.29996098675, 101, 1.0
22433.738516117206, 148, -1.0
22439.054992862282, 152, -1.0
22444.03229443387, 101, -1.0
22446.348412570842, 75, -1.0
22446.659374582992, 101, 1.0
22457.58496397197, 44, -1.0
22457.772782784912, 44, -1.0
22458.00512893101, 75, -1.0
22466.07342344127, 152, -1.0
22468.267918452104, 75, 1.0
22477.290591770427, 35, -1.0
22477.808212552616, 44, -1.0
22483.749144714246, 35, 1.0
22488.300230106703, 75, 1.0
22501.047204379956, 35, -1.0
22505.139733840286, 103, 1.0
22511.180244091953, 152, 1.0
22519.597383034295, 101, 1.0
22528.983720253276, 152, -1.0
22534.306956704637, 148, -1.0
22535.288772398617, 44, -1.0
22537.734317846152, 148, -1.0
22544.404521054996, 44, -1.0
22554.228135561883, 44, -1.0
22554.54355914471, 44, -1.0
22556.72469568978, 154, 1.0
22557.197983093087, 75, -1.0
22557.453081485495, 75, -1.0
22564.936711728937, 103, 1.0
22573.137725008426, 44, -1.0
22574.821512619827, 103, -1.0
22576.172904942607, 154, -1.0
22578.13077842359, 103, 1.0
22582.997938896846, 35, -1.0
22592.146362964784, 103, 1.0
22596.99615404658, 101, 1.0
22600.523794121502, 75, -1.0
22604.404679285046, 35, -1.0
22619.215192647986, 101, 1.0
22621.50045477568, 101, 1.0
22622.378349038532, 152, 1.0
22623.33883330933, 35, 1.0
22626.33559785936, 75, -1.0
22627.692283172313, 154, 1.0
22631.932280175482, 103, 1.0
22632.946641856433, 44, -1.0
22638.73902041393, 75, -1.0
22639.35189539459, 75, 1.0
22641.033929175697, 152, -1.0
22641.044097487433, 152, -1.0
22644.011245835114, 152, -1.0
22646.571641960014, 152, -1.0
22648.55121889922, 152, -1.0
22648.645180126743, 35, -1.0
22654.172998953425, 101, -1.0
22656.08026747804, 101, 1.0
22658.15754145601, 101, 1.0
22659.99516894323, 44, -1.0
22663.275813421897, 75, 1.0
22668.522555292267, 75, 1.0
22668.97051038891, 103, 1.0
22671.311362227498, 103, 1.0
22675.92654699397, 154, 1.0
22679.272052714874, 152, -1.0
22679.867018359048, 35, -1.0
22681.22948796029, 103, 1.0
22686.78950341433, 103, 1.0
22697.45285025466, 101, 1.0
22704.8070908993, 44, -1.0
22704.933688555062, 101, -1.0
22718.410552473142, 152, -1.0
22727.204640505617, 35, -1.0
22730.231123682544, 75, 1.0
22740.870492304995, 44, 1.0
22741.155279901122, 75, 1.0
22741.298991464795, 103, 1.0
22746.0665067504, 103, 1.0
22754.9532501126, 101, 1.0
22761.046680054387, 75, 1.0
22764.601989624298, 44, -1.0
22780.265533770944, 44, -1.0
22781.885515875605, 44, -1.0
22785.214183248394, 44, -1.0
22789.131202294684, 103, 1.0
22790.617239617975, 154, 1.0
22790.89460757626, 35, -1.0
22792.844004534625, 44, -1.0
22807.794122530606, 75, -1.0
22812.072704657076, 103, 1.0
22813.027307539436, 75, -1.0
22815.334651722897, 152, -1.0
22816.058765252666, 35, -1.0
22816.129308092986, 101, 1.0
22825.655434155706, 44, -1.0
22827.078296850807, 44, -1.0
22827.758971385938, 148, -1.0
22828.33307866308, 103, 1.0
22832.160086505133, 152, -1.0
22836.696839383556, 75, 1.0
22847.90294459887, 154, 1.0
22864.206424653774, 152, 1.0
22865.25492450366, 152, -1.0
22865.853806746694, 154, 1.0
22868.37846007971, 152, -1.0
22872.135848711674, 152, -1.0
22873.076259190762, 154, 1.0
22875.183452759284, 154, -1.0
22891.617174216517, 148, -1.0
22895.865232824894, 152, -1.0
22902.126055827815, 75, -1.0
22902.41728987325, 101, 1.0
22910.023364062192, 101, -1.0
22915.043990199734, 44, -1.0
22916.94274320938, 75, -1.0
22939.09305642736, 35, -1.0
22943.932394495096, 35, -1.0
22949.632550470345, 103, 1.0
22953.578767054347, 103, 1.0
22957.002362394607, 44, -1.0
22970.053108151344, 154, 1.0
22975.7168115734, 101, 1.0
22979.493087207215, 44, 1.0
22989.863361510997, 152, -1.0
22993.426212252, 44, -1.0
22994.98497818416, 44, 1.0
22995.042202028748, 75, 1.0
22995.987123991094, 35, -1.0
22996.728689580945, 101, 1.0
22999.132205010817, 103, -1.0
23005.619334035866, 103, 1.0
23007.835422521774, 75, -1.0
23009.94994596001, 35, -1.0
23015.364616759656, 148, -1.0
23018.16316810073, 148, -1.0
23018.271711387635, 152, 1.0
23027.150483728703, 101, -1.0
23031.181228548045, 44, -1.0
23033.88346320193, 152, -1.0
23036.226936291998, 101, -1.0
23036.966049710743, 101, 1.0
23040.349111969652, 148, -1.0
23044.5508895642, 148, -1.0
23044.97888268156, 35, 1.0
23047.384717407735, 35, -1.0
23048.622610893817, 103, 1.0
23048.736191063115, 75, 1.0
23051.79957081028, 75, -1.0
23052.069430410782, 44, -1.0
23055.05980968481, 154, 1.0
23073.412228183126, 44, -1.0
23074.444911759478, 148, -1.0
23075.043360716423, 154, 1.0
23078.584847138114, 101, 1.0
23078.89073248479, 44, -1.0
23080.885071304616, 75, 1.0
23081.733319733143, 103, -1.0
23082.168450528738, 75, -1.0
23086.286550235385, 148, -1.0
23087.64992801035, 103, -1.0
23093.989947359394, 101, 1.0
23108.041262770716, 152, -1.0
23108.786636345594, 152, 1.0
23111.617024348416, 148, -1.0
23115.309262271192, 35, -1.0
23121.484009423504, 101, 1.0
23121.89946068438, 148, -1.0
23123.637717000696, 44, -1.0
23128.29679968201, 44, -1.0
23131.620848647883, 103, 1.0
23139.746459520764, 75, 1.0
23140.17785373139, 75, -1.0
23147.332296857476, 101, -1.0
23148.61072338061, 101, 1.0
23149.50823311205, 35, 1.0
23152.73026606429, 101, 1.0
23156.206064690075, 35, -1.0
23156.744227596217, 148, -1.0
23157.882065429432, 101, 1.0
23160.401596850126, 103, 1.0
23160.495864617194, 152, -1.0
23176.230545103634, 35, -1.0
23177.60097770633, 35, -1.0
23177.81580779877, 44, -1.0
23183.799292007097, 148, -1.0
23183.930282236404, 103, 1.0
23184.86980039544, 75, 1.0
23192.870227252268, 35, -1.0
23194.713572396013, 101, -1.0
23196.5093454199, 75, 1.0
23196.66911635455, 101, 1.0
23199.043519960913, 103, 1.0
23218.44202907529, 35, 1.0
23220.615310145073, 35, 1.0
23221.021108620647, 152, -1.0
23225.638741049323, 75, -1.0
23230.941877656776, 75, 1.0
23232.018900055635, 75, 1.0
23240.92335682808, 75, 1.0
23247.31854109015, 75, 1.0
23248.90907688027, 103, -1.0
23250.47683551255, 101, 1.0
23256.443409638494, 35, 1.0
23256.668192933073, 75, -1.0
23259.124591644042, 148, -1.0
23262.393073549036, 101, 1.0
23266.27384234478, 75, 1.0
23272.951416280317, 103, 1.0
23277.966067271027, 101, 1.0
23281.42483353141, 152, -1.0
23285.68911257124, 152, -1.0
23288.247964115933, 152, -1.0
23290.15856554807, 75, 1.0
23295.090010545046, 75, -1.0
23296.510154429976, 35, 1.0
23296.878644310887, 35, -1.0
23299.215591478736, 44, 1.0
23299.37026893863, 154, 1.0
23303.65827129361, 44, 1.0
23313.503939218386, 44, -1.0
23314.19850136519, 148, -1.0
23318.249148634928, 35, -1.0
23322.942194810115, 101, 1.0
23325.91228966354, 101, 1.0
23329.88162666738, 103, 1.0
23331.21015639443, 154, 1.0
23332.227653692895, 44, -1.0
23336.748124431175, 148, 1.0
23342.005010965877, 148, -1.0
23342.86730496662, 154, 1.0
23345.028252044896, 35, -1.0
23346.952822806077, 35, -1.0
23348.187627372685, 44, -1.0
23352.19977807125, 154, 1.0
23363.05699830162, 44, -1.0
23373.176985400936, 44, 1.0
23380.525743198905, 35, -1.0
23382.605800237383, 101, -1.0
23383.10702616343, 101, 1.0
23384.968470592084, 101, 1.0
23388.083226929764, 75, -1.0
23392.021558963905, 44, 1.0
23393.423540261556, 44, -1.0
23394.643218073175, 154, 1.0
23395.04020753543, 103, 1.0
23412.557751480046, 103, 1.0
23413.055524833155, 103, -1.0
23418.15935681172, 101, 1.0
23426.862061469783, 152, -1.0
23428.601848023984, 101, 1.0
23436.380339670504, 101, 1.0
23439.263395118327, 152, 1.0
23443.52010926777, 101, -1.0
23449.538044575416, 148, -1.0
23458.008066252227, 148, -1.0
23458.335566819114, 148, -1.0
23459.067031161656, 103, 1.0
23459.751391425918, 152, 1.0
23461.00005338086, 101, 1.0
23465.915610954176, 101, -1.0
23473.401827295274, 101, 1.0
23474.55457118079, 44, -1.0
23479.52148109152, 101, 1.0
23486.929126994568, 75, 1.0
23491.593604742407, 152, -1.0
23494.28097525105, 44, -1.0
23497.87877286993, 35, 1.0
23500.905798392512, 75, 1.0
23501.34143746682, 154, 1.0
23501.502777764512, 101, -1.0
23503.581833363485, 75, 1.0
23505.509135529865, 148, -1.0
23509.91163023985, 148, -1.0
23510.19972848293, 75, 1.0
23516.910976309733, 152, -1.0
23518.586657367254, 148, -1.0
23521.303663475413, 101, -1.0
23532.250756285735, 35, 1.0
23533.887124743185, 103, 1.0
23536.270303849575, 152, -1.0
23544.404913032424, 44, -1.0
23552.264671752604, 148, -1.0
23552.68699383319, 154, -1.0
23557.298714286382, 103, 1.0
23560.145803851334, 35, -1.0
23560.516475088807, 154, -1.0
23565.25877322293, 44, -1.0
23573.109241335853, 35, -1.0
23575.506303812945, 148, -1.0
23575.79001828175, 148, -1.0
23577.072089362955, 148, -1.0
23579.132638940675, 35, 1.0
23581.968877880063, 103, 1.0
23582.080693601667, 103, 1.0
23585.900470631175, 44, -1.0
23586.758458436263, 75, 1.0
23588.84794697955, 148, -1.0
23591.3072589653, 75, 1.0
23597.226248640072, 101, -1.0
23604.717499407096, 101, 1.0
23606.57673526567, 101, 1.0
23609.391074555057, 75, 1.0
23614.568152278825, 35, -1.0
23616.375115412346, 35, 1.0
23625.17186031526, 152, -1.0
23629.80018345674, 101, 1.0
23630.244509941902, 148, -1.0
23634.709374766528, 44, -1.0
23638.24983583559, 75, 1.0
23642.114390315834, 75, 1.0
23655.05279246245, 75, -1.0
23656.630586190247, 103, 1.0
23665.197735255806, 44, -1.0
23669.418750527842, 44, -1.0
23670.424616776232, 148, -1.0
23674.093505536996, 152, 1.0
23676.833778819797, 148, -1.0
23680.18353501602, 103, 1.0
23681.079113146345, 101, 1.0
23681.837810909532, 101, 1.0
23683.097032157762, 154, 1.0
23684.77500308025, 103, 1.0
23685.021871231977, 148, -1.0
23691.007248940557, 152, -1.0
23697.92522160759, 44, -1.0
23698.736148278236, 44, 1.0
23718.746267106584, 154, 1.0
23722.955833310814, 152, -1.0
23730.1830403248, 75, 1.0
23735.17855914938, 75, 1.0
23737.311645619295, 101, 1.0
23740.571943177503, 154, 1.0
23741.335873983397, 154, 1.0
23742.74420765455, 101, 1.0
23745.592084404027, 152, -1.0
23754.1156076519, 101, -1.0
23754.807711863876, 35, -1.0
23755.503029629643, 75, -1.0
23755.70760915298, 103, 1.0
23758.39108295151, 75, 1.0
23763.655018290556, 101, -1.0
23765.07659376627, 152, -1.0
23770.22514463322, 154, 1.0
23770.61774600723, 101, 1.0
23773.133657503167, 154, -1.0
23785.7381545013, 75, 1.0
23787.330610390803, 101, 1.0
23789.295696537974, 35, -1.0
23790.306276099698, 44, -1.0
23790.579340148422, 75, 1.0
23791.46310483483, 75, 1.0
23796.36595080933, 154, 1.0
23804.950283921695, 35, 1.0
23814.183687952842, 103, 1.0
23822.78875252855, 101, -1.0
23825.321428265703, 75, 1.0
23826.005748155418, 148, -1.0
23834.968520733153, 154, 1.0
23846.290891317556, 101, 1.0
23854.83492181981, 103, 1.0
23866.297726217825, 101, 1.0
23867.65436852147, 101, 1.0
23867.806793069412, 75, -1.0
23868.784671321675, 44, -1.0
23878.92934187651, 152, -1.0
23879.259732420178, 101, 1.0
23881.901423827392, 103, 1.0
23887.307720146135, 44, -1.0
23889.62204436453, 75, -1.0
23895.151998907826, 148, -1.0
23897.191046623673, 148, -1.0
23903.722122627598, 75, -1.0
23904.769516343014, 148, -1.0
23909.847382013897, 103, 1.0
23912.71287248205, 101, 1.0
23915.347839462094, 44, -1.0
23926.35581951237, 103, 1.0
23929.45289708737, 44, -1.0
23930.96737433556, 148, -1.0
23931.36796231186, 35, -1.0
23933.291978544006, 35, 1.0
23937.115746864176, 35, 1.0
23938.70065165232, 152, -1.0
23940.245420812138, 101, 1.0
23947.45789789512, 75, 1.0
23950.849498230353, 75, -1.0
23955.891539313354, 75, 1.0
23961.51501330266, 103, 1.0
23966.11876950646, 148, -1.0
23970.398869560893, 154, 1.0
23975.633859597485, 35, -1.0
23977.083944748225, 101, 1.0
23985.039870082524, 35, -1.0
23987.917440126832, 44, -1.0
23992.672035901716, 44, -1.0
23999.81966494067, 101, 1.0
24008.650530589577, 152, -1.0
24009.88293910109, 152, -1.0
24012.041182611127, 148, -1.0
24022.450081054903, 101, 1.0
24029.194295530775, 152, -1.0
24032.499392014608, 75, 1.0
24047.421557173635, 44, -1.0
24049.876290692268, 35, 1.0
24051.378141595895, 103, 1.0
24051.427249902412, 103, 1.0
24052.198628393024, 101, 1.0
24054.73613928863, 103, 1.0
24054.894096485397, 103, 1.0
24079.155175124175, 75, 1.0
24082.983210349455, 101, 1.0
24086.066608722915, 44, -1.0
24088.850616558157, 103, 1.0
24090.00319543024, 154, 1.0
24092.382912629277, 35, -1.0
24094.27264579797, 75, 1.0
24097.594649937284, 152, -1.0
24098.744851621806, 35, -1.0
24101.234148278287, 101, 1.0
24106.007258536833, 148, -1.0
24111.94650590537, 103, 1.0
24113.741646514052, 35, -1.0
24115.66330261624, 35, -1.0
24115.91771974792, 148, -1.0
24120.359068504386, 35, -1.0
24130.842511711522, 103, 1.0
24132.229914736745, 148, -1.0
24132.30881224228, 152, -1.0
24137.77249753956, 75, 1.0
24140.75223009756, 75, -1.0
24140.88815199462, 44, -1.0
24145.061651755197, 75, 1.0
24145.856755831333, 101, 1.0
24150.149949885952, 101, 1.0
24152.80986615297, 103, 1.0
24157.05820271084, 101, 1.0
24157.26622006018, 152, 1.0
24158.288239170735, 101, -1.0
24161.845390083396, 148, -1.0
24164.29195706317, 75, -1.0
24170.05899379524, 75, -1.0
24182.477804644484, 154, 1.0
24182.90285174545, 75, 1.0
24196.483004982685, 152, -1.0
24209.447220702445, 154, 1.0
24215.949430665853, 152, -1.0
24221.80293568164, 148, 1.0
24229.800463283438, 35, -1.0
24232.297222631696, 152, -1.0
24237.783760314767, 154, 1.0
24238.458352103047, 75, 1.0
24240.93584563925, 101, 1.0
24247.825113095383, 101, -1.0
24248.303805885014, 75, 1.0
24257.83520167043, 44, -1.0
24261.04166844489, 35, 1.0
24261.863265257263, 35, 1.0
24267.11143645168, 154, 1.0
24270.556584498034, 101, 1.0
24270.892696028382, 35, -1.0
24275.85822992259, 75, 1.0
24277.263954802387, 154, 1.0
24281.358081807644, 44, -1.0
24282.991905443763, 103, 1.0
24283.5668314519, 148, -1.0
24287.386602202016, 101, 1.0
24292.007763252106, 103, 1.0
24297.163928422677, 44, -1.0
24302.742999615482, 101, 1.0
24310.466221031733, 148, -1.0
24311.961260645687, 101, 1.0
24316.651123225274, 44, -1.0
24316.718331105196, 101, -1.0
24324.34640969278, 44, -1.0
24324.99025110646, 154, -1.0
24325.406029961996, 101, 1.0
24327.899654143, 101, 1.0
24337.842322766122, 101, 1.0
24346.064963400095, 75, 1.0
24349.39795628653, 103, 1.0
24351.156650427292, 35, -1.0
24353.117384113983, 154, 1.0
24360.498078205484, 154, 1.0
24360.863626924398, 148, -1.0
24361.313223046283, 152, -1.0
24368.182820497015, 101, 1.0
24368.757825067383, 75, -1.0
24368.893722698936, 148, -1.0
24370.935554082374, 75, 1.0
24371.959964164624, 35, 1.0
24373.7271913744, 44, 1.0
24377.811060309563, 44, 1.0
24378.244290548715, 154, 1.0
24381.29898464761, 154, -1.0
24381.429568356358, 75, 1.0
24385.704374479013, 35, -1.0
24385.944497117194, 35, -1.0
24388.62034810518, 35, 1.0
24392.124621390634, 103, 1.0
24394.688468562767, 75, 1.0
24396.31127126518, 35, -1.0
24402.93996345629, 75, 1.0
24411.616596590164, 75, 1.0
24415.456114373937, 103, 1.0
24424.184748685486, 103, 1.0
24431.165183189078, 35, -1.0
24432.848895526626, 154, 1.0
24433.357543464415, 101, 1.0
24451.565600049085, 35, 1.0
24451.66860317481, 103, 1.0
24461.88682166731, 152, -1.0
24467.322233613417, 103, 1.0
24467.58804138671, 35, -1.0
24467.763010751853, 103, 1.0
24469.225152390136, 103, 1.0
24475.34675737238, 154, -1.0
24482.59253083873, 75, -1.0
24485.038720390905, 103, 1.0
24489.408711276097, 35, -1.0
24500.488756689327, 35, -1.0
24503.325783475528, 103, 1.0
24503.49517791352, 35, -1.0
24508.93602691272, 103, 1.0
24511.87459278182, 152, -1.0
24514.282843182315, 44, -1.0
24521.54512836034, 101, 1.0
24528.930801315364, 148, -1.0
24531.050354237566, 152, -1.0
24532.19995235341, 35, -1.0
24535.066063665763, 35, 1.0
24540.930455013313, 75, 1.0
24549.91755299602, 44, -1.0
24550.440331176804, 44, 1.0
24551.09969613296, 103, 1.0
24556.483582723915, 154, -1.0
24557.771313855526, 101, 1.0
24559.972649680967, 101, 1.0
24560.25762899898, 103, 1.0
24561.99869240248, 44, -1.0
24562.424417313625, 103, 1.0
24568.40841536019, 35, -1.0
24570.334717853853, 101, -1.0
24571.957386843143, 101, 1.0
24579.0692784693, 152, -1.0
24581.21911520888, 35, 1.0
24582.01676075877, 101, 1.0
24582.308463046298, 35, 1.0
24590.274903855054, 152, -1.0
24591.19063824754, 152, -1.0
24592.42867977065, 152, -1.0
24594.352266833546, 148, -1.0
24604.93341183669, 154, 1.0
24607.03923716373, 75, 1.0
24607.26931962368, 75, 1.0
24610.96084775291, 152, -1.0
24614.579693108568, 154, -1.0
24618.218285175833, 75, -1.0
24626.134215829865, 35, -1.0
24654.119024413947, 101, 1.0
24658.501003273017, 101, 1.0
24667.846815068202, 44, -1.0
24695.264116698334, 44, -1.0
24695.46248348368, 148, -1.0
24695.467149037817, 154, 1.0
24699.592747624465, 154, 1.0
24700.395335129844, 101, 1.0
24703.30186049488, 154, 1.0
24705.10146354743, 35, 1.0
24705.453468252268, 75, 1.0
24708.075947208585, 35, -1.0
24709.29772620223, 152, -1.0
24717.467156317623, 101, 1.0
24717.579486607123, 75, 1.0
24719.836910682956, 101, 1.0
24729.019245841202, 154, 1.0
24729.61650169742, 35, 1.0
24734.968840431036, 101, 1.0
24740.283144053825, 101, 1.0
24743.5426184287, 103, 1.0
24749.1185295483, 101, -1.0
24749.734265464678, 44, -1.0
24752.017867546278, 101, -1.0
24752.984657565346, 75, 1.0
24753.829371536838, 101, 1.0
24755.12079812229, 35, 1.0
24759.130668331498, 35, 1.0
24761.49501188639, 35, -1.0
24761.74530667344, 101, 1.0
24761.937976269204, 148, -1.0
24764.910027949234, 154, 1.0
24765.39234779244, 75, -1.0
24766.3188114005, 35, 1.0
24769.536578238774, 75, 1.0
24771.50168851047, 103, 1.0
24785.49966040026, 152, -1.0
24786.568721158998, 35, -1.0
24797.367909144185, 101, 1.0
24816.841313531306, 75, 1.0
24822.848100622166, 101, 1.0
24834.00504783941, 103, 1.0
24851.223947127593, 101, -1.0
24856.66308280645, 148, -1.0
24864.207211874746, 35, -1.0
24864.427130495907, 35, -1.0
24868.808430464487, 44, -1.0
24870.614477212046, 154, 1.0
24873.08328393235, 154, 1.0
24882.237957998947, 148, -1.0
24886.532218681634, 148, -1.0
24889.44679145992, 44, -1.0
24893.79322879738, 148, -1.0
24898.966492727544, 103, 1.0
24903.304037886162, 44, -1.0
24907.07736767751, 148, -1.0
24908.91220183978, 101, 1.0
24911.684915656144, 103, 1.0
24912.4390317576, 35, -1.0
24918.03012442625, 44, -1.0
24921.089778673333, 44, -1.0
24924.044694943546, 35, -1.0
24925.895366112538, 103, 1.0
24934.621410730786, 44, -1.0
24937.840037956303, 103, 1.0
24942.779337897962, 75, 1.0
24943.66658533176, 75, 1.0
24947.02116229379, 35, -1.0
24947.76815682906, 103, -1.0
24955.1748932195, 154, -1.0
24960.690021040744, 103, 1.0
24962.124791220103, 154, -1.0
24964.054072436684, 75, 1.0
24964.06321407959, 75, -1.0
24972.876335730583, 75, -1.0
24977.578834554097, 44, -1.0
24977.590280154644, 35, 1.0
24980.188760860834, 152, 1.0
24980.9750593378, 35, -1.0
24987.29282825245, 75, -1.0
24987.508366153834, 152, -1.0
24989.118893039908, 103, 1.0
24992.432844599938, 101, 1.0
25006.160791442308, 152, -1.0
25007.7633831549, 103, 1.0
25019.040978511002, 75, 1.0
25021.38185084539, 101, 1.0
25022.61963031441, 103, 1.0
