21600.349439106376, 101, 1.0
21608.049196393426, 152, -1.0
21611.22099122387, 75, -1.0
21617.0264657311, 75, -1.0
21619.89774062578, 35, -1.0
21622.385651293127, 101, -1.0
21627.850176570068, 154, 1.0
21629.55125014982, 152, 1.0
21629.806884527465, 44, -1.0
21630.17038881537, 35, -1.0
21634.70736215468, 101, 1.0
21639.786854788323, 148, 1.0
21640.408939971352, 103, 1.0
21646.57153037344, 152, -1.0
21647.98286305828, 101, 1.0
21648.0803900437, 35, -1.0
21654.69328356525, 101, 1.0
21667.04216503794, 35, 1.0
21667.683600503726, 75, -1.0
21676.29369854088, 152, 1.0
21687.302984732883, 101, 1.0
21697.248324681867, 75, 1.0
21698.44668701182, 101, -1.0
21706.702026073, 35, 1.0
21707.30618365823, 75, 1.0
21708.097935984802, 75, -1.0
21715.068559237177, 152, -1.0
21722.904173838473, 35, -1.0
21724.795754368373, 75, 1.0
21729.000608638242, 35, -1.0
21730.76878211355, 35, 1.0
21738.02221777957, 148, 1.0
21745.756424128078, 75, 1.0
21752.738509233073, 101, 1.0
21754.165008205255, 75, -1.0
21756.784625642973, 152, 1.0
21757.977221122586, 101, -1.0
21758.281109347306, 75, 1.0
21763.755340833304, 101, 1.0
21770.144344319546, 101, 1.0
21774.586318980735, 35, -1.0
21775.180828092118, 44, -1.0
21778.507693639884, 75, 1.0
21779.408467275873, 35, -1.0
21782.180758326846, 44, -1.0
21784.688340498615, 152, -1.0
21796.211427173926, 148, -1.0
21798.08597533189, 101, -1.0
21799.561806188838, 152, -1.0
21800.614935654263, 101, 1.0
21807.405066269865, 103, 1.0
21813.920837061334, 35, -1.0
21816.445555814513, 152, -1.0
21819.53098349723, 101, -1.0
21821.116217891737, 148, -1.0
21825.366777209292, 148, -1.0
21837.118519194635, 75, 1.0
21839.04365570755, 154, -1.0
21841.652144062453, 103, 1.0
21843.01939048229, 103, 1.0
21850.083828294602, 44, -1.0
21852.352358523418, 103, 1.0
21853.700339490973, 101, 1.0
21856.335160371105, 44, -1.0
21859.17831797122, 101, 1.0
21860.077224452263, 75, 1.0
21862.556297833427, 101, -1.0
21865.075096092893, 101, 1.0
21871.230710576423, 44, -1.0
21873.459218269894, 148, 1.0
21874.98036882252, 154, 1.0
21878.075114827865, 101, 1.0
21885.490179564647, 75, 1.0
21887.04878366359, 152, -1.0
21893.12112015833, 148, -1.0
21896.654041853206, 152, -1.0
21898.688393364035, 154, -1.0
21900.669344127546, 75, 1.0
21903.17702917995, 152, -1.0
21907.67211935805, 154, 1.0
21908.95772075006, 75, 1.0
21911.21015389885, 101, 1.0
21911.92432430047, 154, 1.0
21913.05861245343, 152, -1.0
21917.89078354274, 154, 1.0
21933.3106547025, 148, -1.0
21938.01767039159, 101, -1.0
21946.021961590424, 75, 1.0
21947.089622502393, 154, -1.0
21952.446770312315, 148, -1.0
21955.53372063521, 101, 1.0
21961.699342891334, 101, -1.0
21969.30545308148, 35, -1.0
21972.88462597672, 148, -1.0
21973.451393383086, 35, -1.0
21973.793626182563, 101, -1.0
21986.65235673952, 35, -1.0
21991.13568614545, 152, -1.0
21999.95058655393, 35, 1.0
22002.302630246453, 101, 1.0
22003.837491277605, 101, -1.0
22005.01745841688, 44, -1.0
22007.80212737394, 152, -1.0
22012.06860784874, 35, -1.0
22013.299825689963, 35, 1.0
22013.932872639238, 75, 1.0
22019.906578473194, 35, 1.0
22027.698884097455, 154, -1.0
22049.819197677636, 101, 1.0
22052.40733778297, 75, 1.0
22063.973835017976, 152, -1.0
22070.34888382589, 101, -1.0
22070.96418681181, 152, -1.0
22075.318366115214, 154, 1.0
22076.328709477737, 75, 1.0
22076.670384331315, 75, 1.0
22080.423530371776, 152, -1.0
22084.35768250696, 44, 1.0
22086.32894629845, 35, -1.0
22103.43479850688, 35, -1.0
22108.002336844333, 35, -1.0
22110.757777958705, 103, 1.0
22112.585869292212, 152, 1.0
22122.844899781066, 101, -1.0
22134.32190496611, 75, 1.0
22144.16248788981, 75, -1.0
22167.367451349008, 35, -1.0
22168.92620433736, 103, 1.0
22170.51202281609, 101, 1.0
22177.910857032013, 101, -1.0
22178.410096020223, 35, 1.0
22188.146772909535, 154, -1.0
22196.565166992357, 35, -1.0
22197.27762823514, 152, -1.0
22198.427611543706, 35, -1.0
22202.572537501364, 152, -1.0
22206.666233162763, 101, -1.0
22214.886196595162, 35, -1.0
22217.750885912334, 44, -1.0
22230.293215890924, 75, 1.0
22230.423051427133, 103, 1.0
22233.56797576327, 44, -1.0
22235.394094665946, 75, 1.0
22241.354703013763, 101, 1.0
22246.05912731615, 152, -1.0
22250.851843685738, 152, 1.0
22252.316583331703, 35, -1.0
22259.5716428168, 148, -1.0
22264.802106611667, 103, 1.0
22266.39565442603, 35, -1.0
22272.694699715175, 101, 1.0
22274.20934080454, 103, 1.0
22274.636547473543, 75, -1.0
22285.808250993658, 101, -1.0
22286.69244670196, 101, 1.0
22290.96386804492, 101, 1.0
22300.21715673252, 75, 1.0
22304.545058081014, 75, 1.0
22307.723404516993, 35, -1.0
22307.966560099987, 152, 1.0
22309.60687328782, 44, -1.0
22310.071421804612, 35, -1.0
22320.046476534622, 35, -1.0
22324.86115462259, 101, -1.0
22326.754078484948, 101, -1.0
22329.696005317594, 35, 1.0
22335.630523441247, 75, 1.0
22336.65400438299, 148, -1.0
22338.556514697393, 35, -1.0
22340.09122837188, 44, -1.0
22340.618783046062, 75, 1.0
22341.813132142546, 35, -1.0
22344.804578529936, 154, 1.0
22351.027431056664, 75, 1.0
22351.318446801848, 75, -1.0
22353.037930713668, 152, 1.0
22357.13944491556, 75, 1.0
22360.945508889024, 101, 1.0
22371.48779046521, 35, 1.0
22381.45308491962, 44, -1.0
22385.662494033204, 103, 1.0
22392.53199461433, 35, -1.0
22396.980338136877, 44, -1.0
22397.499559661464, 75, 1.0
22398.813009844984, 75, 1.0
22401.546876783512, 154, 1.0
22401.837221520298, 75, 1.0
22402.486898114796, 103, 1.0
22414.25416261593, 35, -1.0
22415.638092385336, 35, -1.0
22417.057717114803, 35, -1.0
22419.585036735632, 44, -1.0
22423.792766635954, 101, -1.0
22427.751780974733, 152, 1.0
22434.819730212213, 75, 1.0
22437.369494231527, 75, 1.0
22440.7329628012, 103, 1.0
22446.689630842637, 35, -1.0
22453.40600405322, 75, 1.0
22458.30126496605, 101, -1.0
22459.43614810639, 35, 1.0
22465.10665364023, 44, -1.0
22470.364071035398, 101, 1.0
22470.926019196842, 154, 1.0
22471.013744334403, 154, 1.0
22471.04331555952, 101, 1.0
22477.983772923875, 75, 1.0
22484.431310155443, 103, 1.0
22487.921006332625, 75, 1.0
22490.68601967815, 103, 1.0
22491.062894623818, 148, -1.0
22507.191225744107, 152, -1.0
22511.114308631, 35, -1.0
22512.056944370244, 75, 1.0
22513.20431620031, 35, -1.0
22513.412670726215, 75, -1.0
22517.955294275314, 101, -1.0
22520.241997282934, 152, 1.0
22522.233421371915, 101, 1.0
22524.817874319942, 152, -1.0
22524.981433136876, 103, 1.0
22525.860461900556, 44, -1.0
22531.375261344256, 75, 1.0
22535.510452528222, 75, 1.0
22540.79320107508, 35, -1.0
22540.852566958572, 101, 1.0
22541.359553930615, 103, 1.0
22546.00428210567, 154, -1.0
22546.70697494285, 35, -1.0
22546.954471975892, 103, 1.0
22551.393530530113, 152, 1.0
22557.321651146558, 152, -1.0
22567.10221573413, 103, 1.0
22578.145847786407, 101, 1.0
22583.08946173886, 35, -1.0
22583.883505243797, 152, -1.0
22605.785733773573, 101, 1.0
22619.09966341278, 101, -1.0
22623.687266133213, 75, 1.0
22630.345324111724, 101, -1.0
22640.009043699083, 35, -1.0
22641.940162350613, 35, 1.0
22642.386487559197, 35, -1.0
22647.196586296825, 44, -1.0
22651.155957196755, 148, -1.0
22655.49699094596, 103, 1.0
22658.30377943149, 148, -1.0
22690.28902661186, 35, 1.0
22691.291419255278, 101, -1.0
22698.773334529833, 152, -1.0
22708.50168713122, 44, -1.0
22715.245385137197, 75, -1.0
22715.488037660798, 148, -1.0
22716.071256336323, 154, 1.0
22726.693313183307, 44, 1.0
22730.120715230238, 101, 1.0
22733.403687168957, 152, 1.0
22735.129715517745, 35, -1.0
22737.34318433349, 35, 1.0
22741.51515173777, 101, -1.0
22751.561506133577, 35, 1.0
22755.06423450324, 154, 1.0
22764.13594601394, 103, 1.0
22764.686843749052, 101, 1.0
22770.353544662037, 103, 1.0
22775.62600025706, 154, 1.0
22780.227058164113, 75, -1.0
22783.410254396014, 103, 1.0
22783.920521252738, 101, 1.0
22786.989630882275, 35, 1.0
22790.561022629172, 101, 1.0
22800.948819991954, 75, 1.0
22802.724869446058, 35, -1.0
22814.35920743631, 152, -1.0
22815.32012478694, 101, 1.0
22825.47628143897, 75, 1.0
22829.577814771466, 35, -1.0
22832.17621150339, 75, 1.0
22833.134401869356, 35, 1.0
22837.560663856428, 35, -1.0
22837.996166928704, 103, 1.0
22838.334843107, 35, -1.0
22838.466225676617, 75, 1.0
22844.01799169609, 101, -1.0
22854.28984047395, 103, 1.0
22858.968410220776, 35, -1.0
22859.49117182593, 152, -1.0
22862.61469265879, 154, 1.0
22867.01324829971, 101, 1.0
22869.9421494239, 152, 1.0
22873.32442215345, 35, -1.0
22878.978545762693, 75, 1.0
22884.565214262995, 35, -1.0
22884.69731580856, 154, 1.0
22884.917797943213, 152, -1.0
22885.118250003543, 148, -1.0
22889.53597634002, 35, -1.0
22893.376432071076, 35, -1.0
22896.718580171077, 152, -1.0
22898.025526838086, 101, -1.0
22902.838418685104, 154, 1.0
22914.151033028582, 75, -1.0
22916.503563400078, 75, 1.0
22917.18148241251, 101, -1.0
22938.936668106435, 75, 1.0
22943.03525757859, 103, 1.0
22944.705841905223, 154, -1.0
22949.52441564623, 44, -1.0
22949.961122212702, 75, 1.0
22950.296228820636, 35, -1.0
22957.61937951724, 103, 1.0
22960.348702964216, 75, 1.0
22966.97523707842, 44, -1.0
22971.53183188511, 35, -1.0
22977.436797721308, 75, 1.0
22979.651659849023, 35, -1.0
22989.106002514356, 75, -1.0
22998.601266791375, 103, 1.0
23007.29182896393, 35, -1.0
23009.398358485454, 154, 1.0
23015.118667255876, 101, 1.0
23016.010427379842, 148, -1.0
23016.749553186364, 35, -1.0
23018.02870490891, 35, -1.0
23023.96474288209, 35, -1.0
23028.08641729454, 75, 1.0
23028.454893387177, 154, 1.0
23035.253969467725, 35, -1.0
23035.830070795248, 101, 1.0
23036.322751576874, 35, -1.0
23042.244657508134, 152, -1.0
23043.581286651308, 35, 1.0
23046.468904036195, 152, 1.0
