22812.148554599262, 35, 1.0
22813.2629276289, 152, -1.0
22815.20490952435, 154, 1.0
22822.66067488364, 75, 1.0
22823.800877633475, 154, 1.0
22825.650552709114, 152, -1.0
22827.146655656903, 44, -1.0
22831.663746872942, 44, -1.0
22835.442078895852, 103, 1.0
22838.115593577244, 154, 1.0
22844.95147533496, 101, 1.0
22847.472998141206, 101, -1.0
22852.74770815457, 75, 1.0
22862.052416729617, 148, -1.0
22865.804847034757, 148, -1.0
22866.19218509992, 152, 1.0
22874.11465524709, 44, -1.0
22880.295906371037, 44, -1.0
22892.404583623567, 35, -1.0
22894.704541106563, 101, -1.0
22895.295794411857, 35, -1.0
22895.82571446805, 148, -1.0
22898.90218884471, 35, -1.0
22908.31742532146, 148, -1.0
22908.867592117214, 35, -1.0
22910.07073828028, 154, 1.0
22917.682974960437, 148, -1.0
22921.59588068812, 75, 1.0
22923.019935917597, 75, 1.0
22929.326066700134, 75, -1.0
22934.41499755793, 75, -1.0
22937.2880890817, 148, -1.0
22952.25128204232, 44, -1.0
22959.041491576496, 75, -1.0
22981.02110900423, 35, 1.0
22982.38366250812, 152, -1.0
22986.358917286736, 101, 1.0
22987.07187474337, 75, -1.0
22987.940983743458, 35, -1.0
22989.47289246038, 35, -1.0
22991.436362167256, 101, 1.0
22993.80465036591, 35, -1.0
22994.695290848544, 75, 1.0
22995.11596516922, 44, 1.0
22995.45010603893, 35, 1.0
22996.00544768332, 103, 1.0
22996.059123399857, 35, -1.0
22998.188024146657, 44, -1.0
23000.259169137094, 101, 1.0
23009.74449710293, 44, -1.0
23019.47046813906, 152, -1.0
23019.894856307925, 101, 1.0
23020.73865537155, 75, -1.0
23022.424984451533, 35, 1.0
23022.838151356278, 75, 1.0
23030.449634816225, 35, -1.0
23033.09158668361, 101, -1.0
23046.380737257976, 154, 1.0
23047.414872174373, 154, 1.0
23048.29964075778, 35, -1.0
23048.41677710846, 35, 1.0
23058.136387844937, 75, 1.0
23064.535952610306, 75, 1.0
23075.38568968346, 103, 1.0
23076.099561108058, 103, 1.0
23081.718201664855, 44, -1.0
23083.748783757594, 101, 1.0
23084.322515899257, 75, -1.0
23085.110082633128, 152, -1.0
23087.12081078377, 35, -1.0
23089.289191295517, 35, -1.0
23089.750912936765, 103, 1.0
23092.856359622743, 75, 1.0
23107.309606587278, 154, -1.0
23113.34989740998, 75, -1.0
23114.692040148602, 101, 1.0
23116.08098862272, 44, -1.0
23116.28660219306, 75, -1.0
23116.336513026145, 101, -1.0
23119.42028835753, 35, -1.0
23125.05018176353, 152, -1.0
23126.04432722364, 148, -1.0
23127.09307220175, 44, -1.0
23134.36172087319, 103, 1.0
23134.447675457657, 75, 1.0
23146.198547755273, 35, -1.0
23148.21723292664, 101, 1.0
23148.23243630773, 101, 1.0
23148.470338087787, 35, -1.0
23160.151319345183, 75, 1.0
23161.35223694139, 152, 1.0
23162.30639451506, 101, 1.0
23167.846753845322, 103, 1.0
23168.718850936293, 101, -1.0
23172.82578694137, 35, 1.0
23178.35153850306, 152, -1.0
23200.823189907816, 103, 1.0
23204.81182261671, 154, 1.0
23206.207854071356, 101, -1.0
23211.36708982222, 44, -1.0
23215.909643180647, 148, -1.0
23220.125585402213, 35, -1.0
23221.65759830633, 35, -1.0
23225.132626169478, 152, -1.0
23226.000546374027, 154, -1.0
23231.434693108193, 148, -1.0
23241.843072532556, 101, 1.0
23242.248668733213, 152, -1.0
23242.35596729499, 75, -1.0
23248.340442260636, 103, 1.0
23252.249782425235, 44, -1.0
23256.12198824718, 75, 1.0
23257.48852301873, 44, -1.0
23261.3564568536, 44, -1.0
23263.88942019209, 103, 1.0
23270.01630912247, 35, -1.0
23271.818636534037, 103, 1.0
23275.911847204774, 44, -1.0
23278.169890155084, 35, -1.0
23280.31746701535, 152, -1.0
23286.987886558127, 154, 1.0
23290.727171240287, 101, 1.0
23292.633169854933, 35, 1.0
23314.972764873415, 154, 1.0
23316.07128233317, 35, -1.0
23321.256606312174, 44, -1.0
23322.510777257285, 75, -1.0
23324.950600986445, 44, -1.0
23331.36680274795, 44, -1.0
23336.697771227817, 75, 1.0
23337.367616383683, 154, -1.0
23339.727746421653, 154, 1.0
23340.020883924288, 103, -1.0
23341.427703675134, 35, -1.0
23344.21293760829, 101, 1.0
23349.91271354053, 154, 1.0
23350.688073939855, 101, 1.0
23351.537077659843, 101, 1.0
23355.52669341817, 101, 1.0
23367.463685208128, 154, 1.0
23367.674616293218, 44, -1.0
23369.520415773175, 44, -1.0
23369.941121318552, 103, 1.0
23370.328469989276, 75, 1.0
23375.744749089587, 101, 1.0
23380.359555880234, 44, 1.0
23384.025609031713, 154, 1.0
23390.424010342766, 148, -1.0
23395.485366085475, 152, -1.0
23395.695987406914, 75, 1.0
23396.992374614783, 75, 1.0
23398.33813093099, 148, -1.0
23398.54169548202, 152, -1.0
23412.50223865469, 75, -1.0
23413.336490940117, 148, -1.0
23415.603291063537, 101, 1.0
23432.19583831435, 103, 1.0
23436.93662595537, 35, 1.0
23438.15643681851, 103, 1.0
23438.23052414296, 75, -1.0
23440.513829846597, 75, -1.0
23441.83394526365, 75, 1.0
23442.918338643398, 152, -1.0
23447.364569350226, 75, -1.0
23450.038635509052, 75, -1.0
23455.40984314637, 101, 1.0
23469.642737756556, 44, -1.0
23474.142691492118, 154, 1.0
23475.264433553188, 101, 1.0
23480.730460484967, 101, 1.0
23481.379844187693, 148, -1.0
23481.55302301617, 75, 1.0
23481.62908663787, 152, -1.0
23482.046697576036, 75, 1.0
23487.017122798203, 154, 1.0
23488.66507713243, 152, -1.0
23509.076317348197, 152, 1.0
23511.93506698536, 152, -1.0
23518.862580279085, 154, -1.0
23524.429370563877, 35, -1.0
23534.832509371226, 103, 1.0
23537.031968695, 154, 1.0
23545.35455566568, 75, 1.0
23552.3386772196, 103, 1.0
23553.49102013088, 35, -1.0
23558.9987738771, 35, -1.0
23563.06567434371, 154, 1.0
23564.148947130994, 75, -1.0
23567.134004717624, 75, 1.0
23567.840605469482, 35, -1.0
23569.142093330458, 75, -1.0
23569.517615527773, 101, -1.0
23572.21863216226, 103, 1.0
23578.27566628436, 75, 1.0
23580.102881455485, 35, -1.0
23583.934542799103, 75, 1.0
23586.24330798415, 101, -1.0
23587.80456197047, 101, -1.0
23590.637954268237, 148, -1.0
23590.886108381037, 154, 1.0
23593.283041487637, 35, -1.0
23593.576526853347, 154, 1.0
23596.352245950937, 75, -1.0
23597.964287121664, 101, 1.0
23603.70406801153, 101, 1.0
23615.069861436248, 152, 1.0
23616.918826002777, 44, -1.0
23630.395632526746, 44, -1.0
23634.633336233972, 148, -1.0
23641.399815940462, 35, -1.0
23649.561504503352, 101, -1.0
23652.78444901881, 44, -1.0
23653.438755072835, 152, -1.0
23654.55812249355, 35, -1.0
23664.30207999571, 44, -1.0
23665.358927890902, 148, -1.0
23665.634033386727, 101, -1.0
23669.419840968705, 154, 1.0
23671.218486547412, 35, -1.0
23681.265370580182, 101, 1.0
23684.99207930329, 44, 1.0
23685.95379150455, 44, -1.0
23686.376293974023, 148, -1.0
23690.568463737854, 152, 1.0
23691.47640414241, 44, -1.0
23692.99027128732, 101, 1.0
23694.627828855748, 148, -1.0
23708.30750880823, 154, 1.0
23725.31520347732, 101, 1.0
23726.836871846153, 154, 1.0
23731.89028133887, 75, 1.0
23738.7966675127, 101, 1.0
23738.98917374224, 75, -1.0
23740.27251456103, 101, 1.0
23746.337281383214, 35, -1.0
23754.209903117055, 75, 1.0
23759.212992912027, 75, -1.0
23774.78762980236, 44, -1.0
23775.274028337008, 154, 1.0
23779.272733397065, 75, 1.0
23782.95706355933, 75, 1.0
23786.75835908482, 75, -1.0
23788.788069810726, 44, -1.0
23788.96282733595, 154, -1.0
23793.648414081697, 154, 1.0
23795.610876625513, 154, 1.0
23795.61521480081, 148, -1.0
23796.58605338871, 75, -1.0
23799.60418432364, 101, 1.0
23801.425476977263, 35, -1.0
23803.667652281612, 75, 1.0
23810.41579291352, 101, 1.0
23817.50274913957, 101, 1.0
23832.99852046231, 103, 1.0
23847.15046840082, 101, 1.0
23853.141535360734, 103, 1.0
23863.991030086814, 154, 1.0
23869.484040653766, 148, -1.0
23871.135902859318, 154, 1.0
23872.012305704324, 44, -1.0
23872.682528233378, 35, -1.0
23875.150403835138, 35, -1.0
23876.279845704248, 148, -1.0
23878.133198624928, 152, -1.0
23880.07035189516, 35, -1.0
23880.360919562936, 44, -1.0
23884.745503095666, 148, -1.0
23887.537359971968, 101, 1.0
23891.377552708724, 44, -1.0
23897.50606503257, 152, 1.0
23901.33756665853, 35, -1.0
23912.779948322397, 148, -1.0
23913.889888086185, 148, -1.0
23915.665681050305, 148, -1.0
23915.76192701992, 75, 1.0
23916.583908939523, 75, 1.0
23920.025001817066, 103, 1.0
23922.866829945488, 103, -1.0
23926.2775900253, 154, 1.0
23930.88940595331, 148, -1.0
23937.255720673595, 35, -1.0
23939.178009728428, 148, -1.0
23947.87428846963, 101, -1.0
23948.883988605165, 101, 1.0
23954.35020166025, 101, 1.0
23962.919251800802, 152, 1.0
23963.26159061847, 75, -1.0
23971.763514285252, 35, -1.0
23971.94217141326, 35, -1.0
23975.079532598716, 75, -1.0
23979.365156154836, 75, 1.0
23981.385062240875, 75, 1.0
23982.321383669994, 35, -1.0
23986.87061120287, 35, -1.0
23993.91477424866, 152, -1.0
23996.251934815093, 152, -1.0
23998.893416203595, 154, 1.0
24002.09184419112, 154, 1.0
24002.45390078539, 148, -1.0
24008.33517689786, 44, -1.0
24011.868955368256, 75, 1.0
24013.13117631974, 101, 1.0
24014.742340607667, 35, -1.0
24017.76463887471, 35, -1.0
24020.448169735097, 44, -1.0
24021.828332674704, 75, 1.0
24036.849466231375, 35, 1.0
24037.75636284564, 35, -1.0
24037.93067469814, 44, -1.0
24038.88011674782, 35, 1.0
24041.626961188445, 101, 1.0
24055.791593007427, 154, 1.0
24061.699289426426, 103, 1.0
24064.252377216435, 44, -1.0
24065.35648110616, 101, 1.0
24071.2103738743, 35, 1.0
24077.251748513387, 101, 1.0
24084.788407193693, 44, -1.0
24092.85234565895, 152, 1.0
24099.894707050815, 75, -1.0
24100.07384802834, 75, 1.0
24108.83682475671, 75, -1.0
24112.45025623083, 35, -1.0
24117.596706350563, 152, -1.0
24127.63603086989, 154, 1.0
24129.969880028042, 35, -1.0
24139.3248940497, 101, -1.0
24140.407131921824, 101, 1.0
24142.683127802404, 75, 1.0
24143.602122834924, 75, 1.0
24144.506957694663, 35, -1.0
24152.80105764824, 101, 1.0
24156.80090045952, 154, 1.0
24162.332354545113, 75, 1.0
24170.032576820315, 75, 1.0
24170.86116795998, 75, 1.0
24176.97156661168, 75, 1.0
24178.96318616133, 35, -1.0
24180.1272987042, 35, -1.0
24183.012097614384, 152, -1.0
24183.146154653645, 154, 1.0
24185.36068465872, 154, -1.0
24194.085859296778, 101, -1.0
24196.963470881947, 35, -1.0
24204.801557207735, 35, -1.0
24206.490065519763, 152, -1.0
24214.167181241053, 35, -1.0
24214.356658261575, 75, -1.0
24219.45554050041, 44, -1.0
24219.670234736986, 101, 1.0
24222.004442809648, 101, -1.0
24223.03051604859, 154, 1.0
24226.802674695948, 35, -1.0
24230.883456836462, 75, 1.0
24230.95466460508, 75, 1.0
24235.102514970375, 148, -1.0
24239.39619439795, 148, -1.0
24242.174312101553, 44, -1.0
24244.010008980284, 152, 1.0
24249.83751622087, 35, -1.0
24252.18085522415, 103, 1.0
24256.179990483644, 44, -1.0
24261.728307389407, 148, 1.0
24269.418006751148, 35, -1.0
24281.120973588342, 44, -1.0
24283.014283868655, 101, 1.0
24288.175520482364, 75, -1.0
24288.235623183387, 152, -1.0
24294.363602852893, 44, 1.0
24295.076798291568, 44, -1.0
24297.580106560097, 101, 1.0
24305.39537413393, 35, -1.0
24309.51782036969, 35, -1.0
24311.694474132528, 75, -1.0
24316.76668288419, 101, 1.0
24322.271230873983, 44, -1.0
24330.912331356387, 101, 1.0
24331.899071190357, 148, -1.0
24334.688512513363, 148, -1.0
24335.338836844447, 44, -1.0
24336.82889694034, 101, -1.0
24338.48763079406, 44, -1.0
24338.876761188832, 103, 1.0
24341.996691666813, 75, 1.0
24346.127199051873, 35, -1.0
24352.01343490533, 154, 1.0
24355.827240753562, 35, -1.0
24363.6097825759, 44, 1.0
24368.31628627722, 152, -1.0
24369.62799379179, 44, -1.0
24374.86060337846, 75, 1.0
24375.461196768705, 148, -1.0
24376.820965074436, 103, 1.0
24384.140105231825, 35, -1.0
24386.090174561643, 101, -1.0
24387.177593504846, 103, 1.0
24396.57870022939, 101, 1.0
24402.769397376753, 154, 1.0
24404.766578663613, 152, -1.0
24413.81642837403, 44, -1.0
24416.539401693357, 75, 1.0
24423.137126229154, 75, 1.0
24436.545191173653, 101, 1.0
24436.670552293584, 75, 1.0
24455.975115449473, 75, -1.0
24466.518694136637, 35, 1.0
24468.126418573258, 103, 1.0
24469.644104761384, 75, 1.0
24473.561348048494, 35, -1.0
24474.851842440225, 75, -1.0
24480.244137714162, 35, -1.0
24480.87629186654, 101, -1.0
24484.33110927436, 154, 1.0
24487.65264690105, 35, -1.0
24488.81988005108, 35, -1.0
24490.916303521615, 44, -1.0
24494.27172989345, 44, -1.0
24495.22001727316, 75, -1.0
24495.92050743645, 101, 1.0
24498.10085445571, 154, 1.0
24509.761120654315, 35, 1.0
24511.599365336966, 101, 1.0
24516.28439259334, 75, -1.0
24516.339976029987, 101, 1.0
24522.184716086897, 35, -1.0
24523.884212100253, 101, -1.0
24524.333040692254, 101, -1.0
24526.18657086153, 101, 1.0
24530.501584468686, 101, -1.0
24530.52968046573, 101, -1.0
24533.007328490068, 75, 1.0
24547.2733257951, 103, 1.0
24549.534802521033, 35, -1.0
24556.75938193785, 103, 1.0
24557.89542170848, 152, -1.0
24560.203610144985, 154, 1.0
24562.251461297, 35, 1.0
24568.120782856124, 35, -1.0
24570.188160371436, 148, -1.0
24584.89490841745, 101, 1.0
24588.948820554757, 103, 1.0
24590.159904243614, 152, -1.0
24595.46812951119, 35, 1.0
24597.4997764864, 35, -1.0
24597.56892057946, 44, -1.0
24598.999545391256, 152, -1.0
24599.603467475707, 75, 1.0
24601.236466424205, 101, 1.0
24604.46339508399, 35, 1.0
24611.541410056587, 148, -1.0
24612.244230773413, 44, -1.0
24613.94007961543, 101, 1.0
24621.283779015776, 152, 1.0
24624.689116961978, 35, -1.0
24624.731903440414, 35, 1.0
24628.913903654182, 101, 1.0
24634.208648681706, 75, 1.0
24641.07012628337, 101, 1.0
24643.23168547871, 35, -1.0
24643.97799959641, 152, -1.0
24647.148690841, 101, 1.0
24647.91191872222, 101, -1.0
24653.37977693136, 75, -1.0
24658.8632675569, 152, -1.0
24661.48344503121, 101, 1.0
24672.685881202025, 101, 1.0
24673.452029117725, 154, 1.0
24676.752451920747, 35, 1.0
24679.104212166247, 101, 1.0
24679.541981150884, 75, 1.0
24686.786090678077, 103, 1.0
24687.93857856351, 44, -1.0
24697.352607993533, 35, -1.0
24697.507100401242, 44, -1.0
24707.363775024685, 75, 1.0
24707.58062335398, 75, 1.0
24730.77057539359, 75, -1.0
24731.429178561342, 75, -1.0
24742.356536235424, 75, -1.0
24746.47815814021, 148, -1.0
24747.382481125376, 103, 1.0
24748.63879080214, 103, 1.0
24748.80910094199, 44, -1.0
24752.84487175176, 152, -1.0
24756.118879797083, 35, -1.0
24765.273613216938, 152, -1.0
24765.528225582377, 103, 1.0
24767.229804340113, 75, -1.0
24769.428015035523, 152, 1.0
24772.706685652778, 75, -1.0
24777.27440568096, 44, -1.0
24777.63873305241, 44, -1.0
24779.63644420845, 35, -1.0
24780.290824907137, 75, 1.0
24799.67050494293, 35, -1.0
24807.288537515873, 35, -1.0
24808.17534574734, 101, -1.0
24809.665684041192, 75, 1.0
24821.318224127936, 35, -1.0
24825.828889101544, 101, 1.0
24833.470814179353, 75, 1.0
24838.735992101967, 154, 1.0
24838.861905909474, 101, -1.0
24841.173863217708, 154, 1.0
24847.545197226027, 44, -1.0
24847.786418288964, 101, 1.0
24850.097518669354, 101, 1.0
24852.323074559376, 75, 1.0
24869.831219068696, 35, -1.0
24872.016224026975, 101, 1.0
24880.684041337387, 44, -1.0
24882.240616968425, 75, -1.0
24884.95532782355, 35, -1.0
24885.15628279461, 101, 1.0
24888.57035543906, 101, 1.0
24889.351106423735, 154, 1.0
24894.381526958554, 101, 1.0
24894.4787565067, 75, 1.0
24902.19058055241, 75, -1.0
24907.291356149097, 35, -1.0
24914.21456229465, 103, 1.0
24923.276248442977, 148, 1.0
24936.309828129655, 35, -1.0
24947.907495439977, 35, -1.0
24958.40073186887, 148, -1.0
24967.083645710893, 75, -1.0
24971.30486041822, 154, 1.0
24982.749625574954, 103, 1.0
24987.701598168012, 103, -1.0
24987.888131696596, 103, 1.0
24994.26467820286, 154, 1.0
24995.228985112888, 154, 1.0
24997.054041247633, 101, 1.0
25004.053526027812, 75, 1.0
25011.571899367875, 101, 1.0
25018.219036419036, 152, 1.0
25019.80921007603, 35, -1.0
25021.576984863426, 154, 1.0
25039.90698337863, 44, -1.0
25044.20583934947, 148, -1.0
25045.43395532311, 152, 1.0
25049.230347932018, 154, 1.0
25052.89215211274, 148, -1.0
25053.35213948788, 101, 1.0
25053.547506931238, 75, 1.0
25056.918008536915, 44, -1.0
25070.120807235373, 154, 1.0
25072.547227055493, 148, -1.0
25075.15201765538, 75, 1.0
25077.70842244312, 44, -1.0
25078.01600128902, 152, -1.0
25082.33754645373, 148, -1.0
25086.297872914613, 152, 1.0
25100.804195122964, 154, 1.0
25104.116357455307, 101, 1.0
25115.3161352559, 44, 1.0
25116.18984050653, 148, -1.0
25118.923800466684, 101, -1.0
25121.53855580503, 101, 1.0
25122.771018095118, 154, -1.0
25124.804851878016, 75, 1.0
25125.074598492876, 154, 1.0
25125.679726111834, 154, 1.0
25135.117790685697, 148, -1.0
25138.090133958805, 35, -1.0
25139.404634479426, 152, 1.0
25143.070700776138, 152, -1.0
25151.265134560155, 101, 1.0
25154.408002412663, 35, -1.0
25159.17695854923, 75, 1.0
25162.00336211006, 35, -1.0
25163.151227928705, 75, 1.0
25165.871489696252, 154, 1.0
25166.2387852989, 75, 1.0
25169.38385507404, 35, -1.0
25174.109452503115, 75, 1.0
25176.09398570704, 75, -1.0
25178.796495704257, 75, -1.0
25181.467638213413, 101, 1.0
25190.07400118265, 152, 1.0
25192.66858548979, 101, -1.0
25201.917898189164, 35, -1.0
25208.69183822869, 152, -1.0
25213.603399319076, 101, -1.0
25214.353646655843, 103, 1.0
25216.692965700935, 154, 1.0
25216.98337419803, 75, -1.0
25217.265554885784, 44, -1.0
25219.952374241904, 152, 1.0
25231.263089822693, 75, 1.0
25231.796706012443, 154, 1.0
25231.941214189737, 101, -1.0
25245.086921460294, 101, 1.0
25254.116218265342, 154, -1.0
25262.42725579276, 154, 1.0
25265.332371306115, 154, -1.0
25265.33240516686, 75, 1.0
25270.788523946663, 75, -1.0
25275.369459870068, 44, -1.0
