21616.37397091947, 154, -1.0
21621.310795590587, 152, 1.0
21632.742531558262, 35, -1.0
21641.153096391125, 101, 1.0
21641.65936414626, 35, -1.0
21655.66810536281, 35, 1.0
21658.356240956833, 35, 1.0
21665.00347529586, 152, 1.0
21665.058687413017, 148, -1.0
21665.639894612767, 152, 1.0
21667.898297504424, 152, 1.0
21669.740673846398, 35, -1.0
21674.20382751254, 148, -1.0
21684.61447097593, 75, 1.0
21686.93256116878, 35, 1.0
21690.411311268188, 101, 1.0
21693.26785208306, 148, -1.0
21701.291461393965, 75, 1.0
21707.128433516446, 101, 1.0
21710.173569070223, 75, 1.0
21711.293167009746, 152, -1.0
21713.12778877576, 101, -1.0
21715.63309018449, 75, 1.0
21717.58938664526, 152, -1.0
21727.588598379294, 152, -1.0
21734.384474074257, 152, 1.0
21745.096130202972, 75, 1.0
21755.12508643914, 101, 1.0
21756.523230979783, 101, -1.0
21760.97694631324, 101, 1.0
21762.293179767425, 154, 1.0
21777.19649763388, 152, -1.0
21785.214338494912, 44, 1.0
21785.367331382353, 101, -1.0
21787.13206868688, 35, -1.0
21789.715811722468, 75, -1.0
21795.452487953797, 152, -1.0
21808.425534981965, 101, -1.0
21812.897061261847, 152, -1.0
21816.038130629928, 152, -1.0
21821.391022405107, 101, 1.0
21823.557708830383, 152, -1.0
21830.684540985418, 152, -1.0
21830.720173682304, 152, -1.0
21836.4746976169, 35, -1.0
21839.019494896584, 35, -1.0
21839.747507875687, 152, 1.0
21853.110040764383, 101, -1.0
21853.745654692495, 44, 1.0
21862.51736616213, 35, 1.0
21878.020595682945, 35, -1.0
21903.704579406785, 101, -1.0
21908.04499520823, 101, 1.0
21915.827118722762, 35, -1.0
21917.826892374866, 75, 1.0
21918.13391051513, 75, 1.0
21920.06911946708, 148, 1.0
21930.743295627646, 101, -1.0
21930.794814401925, 148, -1.0
21940.838881443913, 35, -1.0
21946.316109443705, 148, -1.0
21946.960061771435, 101, 1.0
21952.94434774183, 35, -1.0
21973.385346389416, 152, -1.0
21984.48745157759, 148, -1.0
21990.47399956883, 35, -1.0
21992.57366755979, 35, 1.0
21994.115513184952, 148, -1.0
22003.600994717635, 75, 1.0
22006.76933223649, 154, -1.0
22013.817964999136, 148, -1.0
22015.097581398197, 75, -1.0
22019.79709171876, 44, 1.0
22020.496262925437, 148, 1.0
22025.896311489374, 35, -1.0
22028.40460977591, 75, -1.0
22049.530209719152, 75, 1.0
22051.709100509324, 152, -1.0
22059.513947923464, 152, -1.0
22073.79365938238, 101, 1.0
22075.006476342467, 148, 1.0
22084.578056417886, 101, -1.0
22085.802684860402, 75, 1.0
22093.324584098955, 75, 1.0
22098.538084814372, 148, -1.0
22107.994851617426, 44, -1.0
22108.130486518923, 148, -1.0
22109.192206262203, 154, 1.0
22113.742563763495, 35, -1.0
22114.15917255444, 154, 1.0
22118.17380020479, 154, 1.0
22118.44024854598, 35, 1.0
22122.419330165983, 101, 1.0
22131.268479043087, 75, -1.0
22132.608689128614, 101, 1.0
22152.889333412968, 154, -1.0
22162.38257976994, 35, -1.0
22162.50753247615, 75, 1.0
22164.295266388683, 152, -1.0
22172.674039886027, 75, 1.0
22182.301860889904, 148, -1.0
22187.733171397045, 152, -1.0
22188.971794674406, 154, -1.0
22197.548879026308, 35, -1.0
22199.56703476989, 154, 1.0
22201.039137137563, 154, 1.0
22221.256914293223, 152, -1.0
22228.43136921147, 75, 1.0
22228.826131449503, 148, 1.0
22230.74015405111, 148, -1.0
22235.65523376769, 148, -1.0
22242.2219994564, 152, -1.0
22249.58357261714, 44, -1.0
22251.099544921464, 35, 1.0
22252.221204110676, 35, 1.0
22264.277904829873, 148, -1.0
22268.897607796338, 152, -1.0
22277.760548311104, 148, -1.0
22286.498812488087, 35, -1.0
22288.733074679207, 152, 1.0
22289.568441748055, 35, 1.0
22289.791685926095, 148, -1.0
22303.54822809021, 152, 1.0
22304.164190595937, 35, 1.0
22307.255015507097, 35, -1.0
22308.241304260402, 148, -1.0
22325.92418113419, 152, -1.0
22327.462538821816, 101, 1.0
22328.193336335557, 35, -1.0
22332.231809706424, 148, 1.0
22333.468923420012, 75, 1.0
22333.879419215435, 44, 1.0
22336.867503389138, 35, -1.0
22342.029288251742, 35, 1.0
22343.179628254056, 35, 1.0
22353.895761183136, 148, -1.0
22358.211882209493, 154, -1.0
22359.07628482322, 75, 1.0
22365.200424255574, 35, 1.0
22370.423246369137, 148, -1.0
22374.199431001838, 154, -1.0
22389.267782743213, 152, -1.0
22405.322253017355, 148, -1.0
22408.39496729001, 103, -1.0
22416.8317549681, 75, 1.0
22424.337940368616, 148, -1.0
22427.494943698053, 75, 1.0
22453.554706760377, 103, -1.0
22460.65526041125, 101, -1.0
22465.93866687342, 154, -1.0
22466.771242059647, 101, -1.0
22473.10821027571, 44, -1.0
22497.475602493785, 148, -1.0
22509.43923923567, 101, -1.0
22515.21857891046, 35, 1.0
22518.678501455688, 35, -1.0
22521.905522420693, 75, 1.0
22523.534693973696, 101, -1.0
22527.947463976736, 35, -1.0
22527.986219670987, 101, -1.0
22531.02795993419, 148, -1.0
22537.401548947226, 75, 1.0
22541.155735360273, 148, -1.0
22550.575865579212, 101, 1.0
22558.079650187683, 75, 1.0
22562.209101351535, 152, -1.0
22567.244330221853, 154, -1.0
22570.37007817936, 75, -1.0
22571.938415968514, 101, -1.0
22575.759390342497, 75, 1.0
