22354.6589099981, 75, 1.0
22355.756662675216, 35, -1.0
22358.76300097194, 35, -1.0
22358.893258562333, 103, 1.0
22367.179688562635, 103, 1.0
22378.89134768901, 44, -1.0
22380.793201535445, 75, 1.0
22387.15444313649, 44, -1.0
22396.34181544198, 148, -1.0
22404.635054591483, 75, 1.0
22411.074145377115, 75, 1.0
22411.885311125352, 103, 1.0
22413.19927612344, 44, -1.0
22421.632229041545, 44, -1.0
22429.597106946647, 75, 1.0
22430.28163655309, 152, -1.0
22440.12112855449, 75, 1.0
22441.515095298786, 75, 1.0
22455.905063679897, 101, 1.0
22459.95202137257, 103, 1.0
22461.89265430792, 103, 1.0
22463.64810175535, 44, -1.0
22467.016301697266, 101, 1.0
22467.760216939627, 101, 1.0
22471.882741519697, 148, 1.0
22477.81346419975, 103, 1.0
22479.039471117532, 44, 1.0
22479.550554845213, 44, -1.0
22484.392805440468, 35, -1.0
22490.915133053004, 154, 1.0
22494.23882662148, 44, -1.0
22494.36268466279, 35, 1.0
22496.83205579343, 75, 1.0
22497.28466687806, 35, -1.0
22498.294367059767, 35, -1.0
22498.47741431365, 75, -1.0
22509.448650553157, 103, 1.0
22521.621923934996, 103, 1.0
22523.182762324403, 148, -1.0
22534.064629375396, 35, 1.0
22536.23264705416, 101, -1.0
22539.876778096394, 103, 1.0
22560.70421313913, 101, 1.0
22565.734117475666, 101, -1.0
22571.2685390804, 103, 1.0
22578.62909269362, 101, 1.0
22580.199673164476, 35, -1.0
22582.57565646743, 101, 1.0
22601.565039766167, 103, 1.0
22612.696727176703, 75, 1.0
22613.49631669625, 148, -1.0
22614.53749886796, 103, 1.0
22620.37991385177, 152, -1.0
22620.80775507287, 103, 1.0
22621.231361832943, 75, 1.0
22623.40856256201, 152, -1.0
22623.651497897725, 75, 1.0
22628.585483849274, 35, -1.0
22634.200381252504, 148, -1.0
22645.585989152958, 103, 1.0
22657.834587652946, 44, -1.0
22663.467250526475, 152, -1.0
22668.314379125863, 103, 1.0
22674.12260715767, 152, -1.0
22679.570882198128, 75, 1.0
22686.694951921116, 152, -1.0
22687.301743047716, 103, 1.0
22688.751326381614, 103, -1.0
22694.1447352636, 103, 1.0
22706.157299812738, 75, 1.0
22707.422128797414, 103, 1.0
22707.647225932124, 35, -1.0
22711.316367567582, 103, 1.0
22723.421340569977, 75, 1.0
22724.264076333187, 103, 1.0
22726.234693217626, 75, 1.0
22728.338394836635, 148, -1.0
22744.938192853857, 35, -1.0
22751.835688900206, 75, -1.0
22755.518202371823, 148, 1.0
22757.52610296306, 103, 1.0
22758.11295933707, 75, 1.0
22762.65234160011, 103, 1.0
22776.452635175756, 103, 1.0
22782.920900487654, 148, -1.0
22795.477787318705, 103, 1.0
22803.79069803746, 103, 1.0
22809.127649712165, 148, 1.0
22821.82750425099, 35, 1.0
22823.45115010647, 154, 1.0
22828.978319804955, 148, -1.0
22830.585030538445, 103, 1.0
22837.49077530387, 75, -1.0
22839.160746154972, 44, -1.0
22840.952278018023, 75, -1.0
22850.829544942702, 75, 1.0
22852.94008838154, 35, -1.0
22855.890967453393, 75, 1.0
22857.684271068603, 35, -1.0
22862.49203976914, 148, -1.0
22862.605540824356, 148, -1.0
22872.60679826356, 101, 1.0
22873.836220802496, 152, -1.0
22875.677834365266, 101, 1.0
22881.018581921173, 101, 1.0
22883.453410011072, 75, 1.0
22891.021729829215, 152, -1.0
22893.073199541745, 75, 1.0
22895.33464398969, 148, -1.0
22898.30199398731, 103, 1.0
22900.682737276104, 35, -1.0
22901.685063386274, 75, -1.0
22914.507733296396, 101, 1.0
22917.781688662446, 103, 1.0
22926.05979742931, 35, -1.0
22929.7041251859, 35, -1.0
22941.40207060347, 35, -1.0
22944.037508786554, 101, 1.0
22944.426814078415, 154, 1.0
22947.10383851621, 101, 1.0
22947.98384225481, 35, -1.0
22950.424565432026, 148, -1.0
22952.484513037172, 44, -1.0
22964.35729606917, 152, -1.0
22965.080110039635, 35, -1.0
22965.40830693043, 103, 1.0
22973.62539027854, 101, 1.0
22973.993774317623, 35, -1.0
22975.885521426837, 103, 1.0
22981.979401102486, 148, -1.0
22983.830510718693, 154, 1.0
22987.12204713628, 152, -1.0
22987.707123549364, 148, -1.0
22991.50517276109, 101, 1.0
22996.731958086373, 35, -1.0
22996.74679357395, 154, 1.0
22997.834588082977, 75, 1.0
23001.596832118328, 35, -1.0
23007.241891105656, 75, 1.0
23014.333103124438, 35, -1.0
23018.591574685033, 101, 1.0
23025.84921481685, 103, -1.0
23027.196193328615, 154, 1.0
23029.76300654864, 35, 1.0
23032.651610622794, 103, 1.0
23033.861318494353, 103, 1.0
23036.531366767715, 44, -1.0
23040.750414553506, 75, 1.0
23057.956190710644, 103, -1.0
23058.32940249078, 152, 1.0
23058.557581080713, 103, -1.0
23062.76536387147, 35, -1.0
23064.561980218066, 101, -1.0
23070.83826465648, 35, -1.0
23072.150950065075, 35, -1.0
23076.393454341804, 152, -1.0
23080.54342008173, 154, 1.0
23080.87949025751, 148, -1.0
23083.478496147796, 103, 1.0
23087.469742811594, 103, 1.0
23089.302717391394, 35, -1.0
23092.95099775028, 75, -1.0
23096.198479721043, 152, 1.0
23099.34214166751, 75, 1.0
23102.615593103958, 148, -1.0
23106.24380596492, 35, 1.0
23108.196548759614, 44, 1.0
23123.321206334036, 44, -1.0
23124.896260476642, 148, -1.0
23127.484378103876, 103, 1.0
23127.726544532205, 148, -1.0
23128.038489254865, 103, 1.0
23132.71741015156, 148, -1.0
23143.027956510476, 35, -1.0
23147.9242734569, 75, 1.0
23150.072648553956, 101, 1.0
23150.40707498387, 44, 1.0
23153.3494607199, 103, 1.0
23153.443773012375, 152, -1.0
23165.18604981668, 103, 1.0
23166.51933985954, 103, 1.0
23169.434133406114, 154, -1.0
23172.914590923843, 35, -1.0
23175.671594076535, 101, -1.0
23180.167455201343, 103, 1.0
23181.406902111627, 152, -1.0
23181.780680187112, 75, 1.0
23184.802948506585, 103, 1.0
23193.552594951372, 103, 1.0
23194.885458918347, 35, 1.0
23201.687753607817, 152, -1.0
23202.19733603383, 148, -1.0
23204.841944625176, 152, 1.0
23208.760147420762, 75, -1.0
23209.277858242487, 101, 1.0
23211.557597792296, 44, -1.0
23212.880290659527, 152, -1.0
23216.48966559992, 103, 1.0
23222.994103919646, 35, -1.0
23229.793974619377, 103, -1.0
23234.999189247235, 75, 1.0
23237.88066124063, 103, 1.0
23243.054974081002, 148, -1.0
23247.092482801658, 35, -1.0
23252.80435723059, 103, 1.0
23267.79873843463, 101, 1.0
23269.461580378284, 101, -1.0
23275.683012901776, 101, 1.0
23276.786363733157, 35, -1.0
23281.65509121713, 148, -1.0
23288.509849547587, 152, -1.0
23297.87076085846, 75, 1.0
23317.885957954066, 35, -1.0
23319.40560791339, 35, -1.0
23321.748242833117, 35, -1.0
23328.02732281427, 44, 1.0
23330.316363419613, 101, -1.0
23330.925500306905, 75, 1.0
23336.98879270015, 148, -1.0
23345.340120106142, 44, -1.0
23346.183524339263, 103, 1.0
23348.339390106245, 101, 1.0
23353.19682249025, 35, -1.0
23354.389072837454, 101, 1.0
23357.43098487392, 101, 1.0
23360.12826343938, 101, -1.0
23363.101268145238, 101, 1.0
23363.44078446532, 148, -1.0
23378.243479261768, 75, 1.0
23382.26908792855, 148, -1.0
23387.714665490996, 75, -1.0
23389.48667585598, 103, 1.0
23397.766220252353, 103, 1.0
23399.320756599293, 152, -1.0
23399.576557387285, 101, 1.0
23406.4134864924, 152, -1.0
23412.211079893084, 44, -1.0
23413.366459875877, 44, -1.0
23413.616667223687, 44, 1.0
23413.985253278035, 148, -1.0
23415.05693827034, 152, -1.0
23418.291135712556, 148, -1.0
23418.48411579888, 44, -1.0
23420.129835815456, 101, 1.0
23420.362348304257, 154, 1.0
23428.866741647114, 75, -1.0
23440.052391512098, 35, -1.0
23452.605648263747, 44, 1.0
23463.492425819706, 35, -1.0
23464.340020346757, 35, -1.0
23473.938290654234, 103, 1.0
23479.249483381984, 35, -1.0
23482.21289795308, 101, 1.0
23488.373056232613, 75, 1.0
23490.351959482723, 75, 1.0
23490.410758805585, 35, -1.0
23497.47933104786, 103, 1.0
23498.935836065535, 44, 1.0
23499.752376709304, 35, -1.0
23502.7698702697, 35, -1.0
23504.018538557, 148, -1.0
23504.702144120973, 44, -1.0
23505.315505735234, 103, 1.0
23505.698911427015, 35, -1.0
23508.18530861647, 103, 1.0
23508.2188884488, 75, 1.0
23515.97318029554, 35, -1.0
23521.718475882957, 75, 1.0
23525.57153348768, 35, -1.0
23530.45603940491, 152, 1.0
23534.286000919492, 152, -1.0
23544.08884261133, 103, 1.0
23545.712588310704, 103, 1.0
23547.524499298637, 103, -1.0
23555.55468018577, 75, -1.0
23558.365500990985, 103, 1.0
23568.758057477215, 152, 1.0
23572.054286836734, 35, -1.0
23574.86941805818, 44, -1.0
23579.103872131935, 148, -1.0
23584.494682626802, 103, 1.0
23589.060215289235, 103, -1.0
23604.168545156626, 148, -1.0
23607.141448099996, 148, -1.0
23611.431366921664, 152, -1.0
23612.778313651877, 148, -1.0
23616.951392705454, 103, 1.0
23618.9641551977, 101, 1.0
23632.6307712884, 148, -1.0
23634.781081374877, 148, -1.0
23641.30599840376, 103, 1.0
23651.119954010643, 154, 1.0
23654.32437907437, 103, 1.0
23659.62208456853, 152, -1.0
23661.08783297083, 75, 1.0
23663.55431081696, 35, -1.0
23663.941633312617, 148, -1.0
23665.03889822902, 148, -1.0
23674.012603111325, 101, 1.0
23674.41184023728, 103, 1.0
23688.530415689682, 103, 1.0
23702.68703505508, 103, 1.0
23713.982868580315, 75, 1.0
23715.927283714118, 101, 1.0
23723.14875657638, 35, -1.0
23733.0431025089, 75, 1.0
23747.1596381437, 75, 1.0
23748.2115957174, 152, 1.0
23749.694586520687, 75, -1.0
23751.880190006985, 35, -1.0
23754.387439535134, 75, 1.0
23765.812157923676, 148, -1.0
23771.275423213967, 103, 1.0
23778.195173485972, 148, -1.0
23778.763274427365, 148, -1.0
23787.925900045124, 103, 1.0
23789.202676754114, 75, -1.0
23798.32653168855, 35, -1.0
23800.150143113642, 35, -1.0
23804.11869069007, 148, -1.0
23804.29234589093, 148, 1.0
23805.255274461586, 148, -1.0
23806.08585691048, 35, -1.0
23811.90854705516, 103, 1.0
23812.269236103242, 103, 1.0
23812.824350612937, 75, 1.0
23813.633716971595, 103, 1.0
23815.349777391297, 152, -1.0
23832.75493664952, 35, -1.0
23833.965106770924, 35, -1.0
23843.549072712685, 101, 1.0
23851.969597317675, 101, 1.0
23861.075750009204, 75, -1.0
23864.006897188934, 148, -1.0
23865.815942982772, 75, -1.0
23873.496076612766, 35, -1.0
23874.253451474266, 148, -1.0
23877.779392757537, 35, -1.0
23878.69951481866, 148, -1.0
23879.505916263475, 101, 1.0
23883.796946457558, 152, -1.0
23895.49533216872, 148, -1.0
23906.509205049442, 35, -1.0
23907.244630900626, 103, 1.0
23908.665360897514, 148, -1.0
23908.819760498944, 44, -1.0
23909.40928899421, 152, -1.0
23911.28640425275, 148, -1.0
23911.54635892161, 75, 1.0
23922.177609022143, 44, -1.0
23922.280585658285, 103, 1.0
23928.351734239503, 103, 1.0
23931.5722968032, 103, 1.0
23931.916455191906, 103, -1.0
23932.69473535392, 35, -1.0
23942.915830610877, 75, -1.0
23947.36023146374, 103, 1.0
23952.339204503973, 101, 1.0
23956.600991592353, 154, 1.0
23971.60867030153, 103, 1.0
23995.770996052004, 103, 1.0
23996.444694853, 35, -1.0
23998.397384685482, 101, -1.0
23999.185196036662, 148, -1.0
24003.84793878433, 101, 1.0
24010.37783040596, 154, 1.0
24015.113249325594, 75, 1.0
24015.79995083721, 35, -1.0
24025.597253628126, 75, 1.0
24031.959061674195, 75, 1.0
24033.36909945794, 152, -1.0
24041.535442558394, 101, 1.0
24043.89563405853, 44, -1.0
24047.405611904884, 35, -1.0
24068.10890863121, 103, 1.0
24069.360736291517, 152, -1.0
24072.82009318904, 148, -1.0
24073.911701398363, 103, 1.0
24074.330473457143, 103, 1.0
24074.855797404554, 101, 1.0
24085.435842545798, 148, -1.0
24085.568506176565, 35, -1.0
24088.528962274595, 101, -1.0
24089.229943530303, 44, -1.0
24090.356588706316, 35, -1.0
24092.456091830376, 35, -1.0
24095.756169527227, 152, -1.0
24099.8679133506, 103, -1.0
24100.078235311135, 44, -1.0
24104.75445054007, 103, -1.0
24108.678774160075, 44, -1.0
24124.056950185444, 101, 1.0
24125.298803850015, 35, -1.0
24135.369047959604, 75, 1.0
24136.401937602714, 103, 1.0
24137.160222133738, 35, -1.0
24139.416502308854, 101, 1.0
24141.85136739746, 75, 1.0
24145.283975000428, 75, -1.0
24148.008656662136, 75, -1.0
24148.48633608726, 154, 1.0
24150.133583057057, 154, 1.0
24151.402840930918, 148, -1.0
24153.900216756843, 35, 1.0
24158.828101029238, 152, -1.0
24161.59172117669, 103, 1.0
24177.98865547785, 101, 1.0
24195.334139094448, 44, -1.0
24195.4832709647, 103, 1.0
24197.14014253714, 75, 1.0
24197.450580373465, 101, 1.0
24220.416548247482, 101, -1.0
24223.402507678453, 75, 1.0
24227.440381212236, 154, 1.0
24230.677228902052, 101, -1.0
24231.221627195355, 103, 1.0
24234.100653185873, 148, 1.0
24234.590910846906, 103, 1.0
24236.73513348445, 152, 1.0
24238.174217653755, 101, 1.0
24250.797783166006, 35, -1.0
24250.89065806228, 103, 1.0
24256.169589575125, 101, 1.0
24257.575259798672, 35, -1.0
24258.181220908456, 152, 1.0
24265.483674369552, 152, -1.0
24276.70759974212, 148, -1.0
24280.99534143009, 75, 1.0
24283.1798461176, 35, -1.0
24283.538765451864, 35, -1.0
24284.5338966128, 103, 1.0
24287.297267386126, 152, -1.0
24291.13864928643, 35, -1.0
24306.681638901144, 35, -1.0
24307.952244239725, 148, -1.0
24319.375195480417, 101, 1.0
24319.98352323454, 103, 1.0
24322.63134069382, 103, 1.0
24326.91192255393, 101, -1.0
24329.852583839503, 152, -1.0
24339.355479429218, 44, -1.0
24340.285112169324, 148, 1.0
24345.777521597, 75, 1.0
24346.464050993065, 75, -1.0
24346.976210742912, 44, 1.0
24353.433993663573, 101, 1.0
24353.914402446382, 75, 1.0
24355.094563248313, 103, 1.0
24356.44726652692, 103, 1.0
24361.016650108373, 101, 1.0
24369.372048255922, 35, -1.0
24373.045098184637, 148, -1.0
24375.070905316283, 101, 1.0
24377.752540219943, 103, 1.0
24380.455467671673, 75, -1.0
24384.504257805285, 148, -1.0
24385.7127178185, 75, -1.0
24386.754301217054, 148, -1.0
24393.570390534325, 103, 1.0
24393.976092576806, 154, -1.0
24394.011040943176, 101, -1.0
24397.076292044716, 75, 1.0
24400.000848823736, 101, 1.0
24403.34659581005, 103, 1.0
24403.8284304151, 101, 1.0
24404.18734543829, 103, 1.0
24404.48494116332, 75, -1.0
24406.25439240205, 35, -1.0
24414.40679297168, 103, 1.0
24427.22472841215, 75, 1.0
24431.443861270174, 148, -1.0
24436.617620910692, 148, -1.0
24439.65329341139, 103, 1.0
24441.840029610663, 75, 1.0
24446.81304505827, 152, -1.0
24447.107258860844, 103, 1.0
24452.548838645493, 148, -1.0
24457.089738980998, 101, -1.0
24460.99761553818, 103, 1.0
24463.459007533696, 35, -1.0
24472.352860172366, 75, -1.0
24476.095093912238, 35, 1.0
24480.68662968822, 101, -1.0
24483.726057887954, 75, 1.0
24487.22725386976, 35, -1.0
24489.387797147112, 101, 1.0
24492.525342663466, 35, -1.0
24501.220390385122, 35, -1.0
24502.648138425197, 103, 1.0
24517.85351842064, 148, -1.0
24521.340576115555, 101, 1.0
24527.84321482159, 75, 1.0
24534.655268070088, 103, 1.0
24541.897265805062, 35, -1.0
24542.209297528007, 103, 1.0
24546.3399264535, 35, -1.0
24546.95708617536, 35, -1.0
24555.861811167808, 103, 1.0
24556.363566941767, 152, -1.0
24559.40333170396, 148, -1.0
24568.06246997362, 148, -1.0
24577.096634251026, 148, -1.0
24578.290834016156, 35, 1.0
24579.51816136774, 75, 1.0
24588.578333492962, 75, 1.0
24590.534270264972, 101, 1.0
24592.09082060396, 75, -1.0
24595.3021934936, 44, -1.0
24598.08557129955, 35, 1.0
24598.65786771431, 148, -1.0
24599.920065503862, 75, -1.0
24620.515888516133, 75, -1.0
24623.03190717191, 152, -1.0
24629.26902742584, 103, 1.0
24629.623253963036, 35, -1.0
24634.151026684933, 35, -1.0
24638.18771036735, 75, 1.0
24642.747377275962, 75, 1.0
24643.860579807162, 148, -1.0
24650.834502240265, 44, -1.0
24653.13883794303, 148, -1.0
24659.96415598325, 103, 1.0
24661.403560224757, 75, 1.0
24667.78332147449, 103, 1.0
24670.37220319914, 103, 1.0
24674.850908032036, 154, 1.0
24687.763570726664, 103, 1.0
24688.0855023639, 148, -1.0
24691.58557986435, 152, -1.0
24694.7250493581, 44, -1.0
24697.52781285723, 154, 1.0
24697.942329218422, 101, 1.0
24699.84825134117, 35, -1.0
24700.61416079733, 103, 1.0
24708.709299089754, 148, -1.0
24719.050199805453, 154, 1.0
24723.884392284133, 103, 1.0
24726.50037398528, 148, -1.0
24729.110532252806, 35, -1.0
24733.27294042519, 35, -1.0
24736.13231341958, 75, -1.0
24739.631258890193, 44, -1.0
24740.682676446413, 148, -1.0
24743.15958378418, 148, -1.0
24743.32755258465, 148, -1.0
24746.089950700432, 152, -1.0
24753.500931757204, 35, -1.0
24759.56415297948, 44, -1.0
24764.379227469864, 101, 1.0
24765.557463200377, 75, 1.0
24769.723236707796, 35, -1.0
24791.64879816788, 35, -1.0
24812.128583915885, 154, 1.0
24826.09040101723, 101, 1.0
24833.892811421356, 154, 1.0
24835.359684531875, 152, -1.0
24839.856408029224, 75, 1.0
24844.59423225406, 101, 1.0
24850.099119851147, 35, -1.0
24857.741529641928, 75, 1.0
24861.9840672778, 75, 1.0
24880.839012058183, 103, 1.0
24884.376846694602, 103, 1.0
24894.006285832827, 103, 1.0
24912.7098534758, 101, -1.0
24917.206555872002, 35, -1.0
24946.17052878805, 103, 1.0
24953.30989846476, 103, 1.0
24961.780937175627, 44, -1.0
24962.866649168696, 35, -1.0
24972.368269045302, 35, 1.0
24974.941677271123, 148, -1.0
24976.93317474884, 152, -1.0
24987.281338760196, 152, -1.0
24990.298376324183, 101, -1.0
24992.489722464332, 103, 1.0
25001.50856992231, 35, -1.0
25006.60031475757, 44, -1.0
25023.698442548684, 75, -1.0
25024.72755384321, 101, -1.0
25025.642917647354, 103, 1.0
25034.324035559992, 148, -1.0
25038.15202924783, 35, -1.0
25046.071423005487, 103, 1.0
25052.805351530304, 75, 1.0
25053.55525429377, 152, -1.0
25054.63540591212, 148, -1.0
25054.73155070955, 75, -1.0
25055.032826534854, 148, 1.0
25055.769235475644, 35, -1.0
25060.341741102537, 103, 1.0
25065.03536364066, 35, -1.0
25066.900755213646, 44, -1.0
25068.44421125453, 154, 1.0
25073.043679304472, 103, 1.0
25079.1717299755, 152, -1.0
25079.82571389798, 148, -1.0
25092.072153512603, 75, -1.0
25100.73055627222, 103, 1.0
25106.790991700596, 35, -1.0
25106.948670748254, 103, 1.0
25112.633676251582, 152, 1.0
25112.640682679918, 103, 1.0
25114.95332005535, 148, -1.0
25123.114302625218, 148, -1.0
25128.574929075752, 44, -1.0
25128.802404825186, 103, 1.0
25141.44479605804, 35, -1.0
25170.57744858798, 75, 1.0
25177.332765405572, 35, -1.0
25182.136145859313, 103, 1.0
25185.428405722236, 154, 1.0
25187.387648526183, 103, 1.0
25190.722693123873, 35, -1.0
25194.324196789403, 101, 1.0
25196.3965951322, 152, -1.0
25198.75418837927, 101, 1.0
25199.913128352382, 103, 1.0
25208.56762659544, 148, 1.0
25211.94557084833, 152, 1.0
25216.505694190597, 44, 1.0
25223.012781195073, 101, -1.0
25224.034590043855, 152, 1.0
25224.625834943115, 101, 1.0
25226.134637188487, 75, -1.0
25226.60160693117, 35, -1.0
25232.614098370803, 152, -1.0
25232.980299098494, 103, 1.0
25240.146899801148, 75, 1.0
25243.19851121444, 101, 1.0
25245.889300150935, 148, -1.0
25247.853009401264, 35, -1.0
25253.855177459827, 35, 1.0
25254.728215563533, 101, 1.0
25257.082518501837, 101, 1.0
25258.55996679081, 44, -1.0
25259.160588648163, 103, 1.0
25260.319258157855, 152, -1.0
25265.872271104552, 103, 1.0
25275.196550475794, 103, -1.0
25301.973750885452, 35, -1.0
25307.271752404442, 148, -1.0
25312.95212907683, 44, -1.0
25313.35809243492, 101, -1.0
25319.743839994968, 35, -1.0
25322.65877579811, 103, 1.0
25329.448100402755, 35, -1.0
25330.477995260528, 148, -1.0
25358.39961127239, 35, -1.0
25358.442972550896, 148, -1.0
25365.30700110872, 35, -1.0
25368.964968030832, 75, -1.0
25370.66653535859, 35, -1.0
25372.24376675446, 148, -1.0
25381.26163384126, 154, 1.0
25382.776369829084, 101, 1.0
25384.569998067902, 148, -1.0
25386.383253547963, 35, -1.0
25390.308188874762, 154, -1.0
25402.959390951633, 101, -1.0
25412.491425822573, 35, -1.0
25417.48911308959, 101, -1.0
25423.419383881403, 75, 1.0
25430.800530901593, 152, -1.0
25434.717341856638, 75, 1.0
25441.021650185405, 152, -1.0
25445.165627796523, 103, 1.0
25453.87491080117, 152, -1.0
25460.315831328247, 154, 1.0
25475.973689730705, 101, -1.0
25481.47311703565, 154, 1.0
25487.684081894393, 75, 1.0
25487.845022978418, 103, 1.0
25490.796974165747, 101, -1.0
25493.307604243128, 44, -1.0
25499.173898088968, 35, -1.0
25504.803011902473, 44, -1.0
25509.13124052722, 152, -1.0
25521.40419283141, 148, -1.0
25526.80639615916, 75, -1.0
25527.164544760974, 152, -1.0
25531.57789345133, 35, -1.0
25531.803651484264, 75, 1.0
25542.8260124036, 44, -1.0
25548.965067105262, 152, -1.0
25550.78079155368, 75, 1.0
25555.832782190588, 152, -1.0
25560.238903895246, 35, -1.0
25582.94478242574, 75, 1.0
25583.176599206567, 101, 1.0
25601.81477995009, 35, -1.0
25602.312011499373, 152, -1.0
25608.480507429696, 101, 1.0
25614.31437096829, 148, -1.0
25627.46111195105, 152, -1.0
25635.475051483812, 75, 1.0
25643.54298864601, 75, 1.0
25643.599810183325, 101, -1.0
25645.239598829092, 35, 1.0
25645.735514750882, 154, -1.0
25652.01861390219, 101, 1.0
25653.053648664143, 75, -1.0
25653.83291629283, 35, -1.0
25658.926146904858, 101, 1.0
25659.345587379677, 152, -1.0
25662.198760438718, 154, 1.0
25667.12550007933, 148, 1.0
25676.350099473097, 44, -1.0
25677.808153985145, 75, 1.0
25683.04056734981, 103, 1.0
25687.79389628949, 35, -1.0
25695.797630682093, 148, -1.0
25698.369388074705, 148, -1.0
25702.27656787049, 148, -1.0
25705.47724169962, 35, -1.0
25708.651744709372, 148, -1.0
25708.800735646913, 152, 1.0
25712.18670343659, 103, 1.0
25718.549481128244, 154, -1.0
